A,e,simulation
8.9156856884e-05,0.8525813278,7481
0.0016358533025,0.7973171082,7482
3.3967746754e-05,0.9419614257,7483
0.0028261651671,0.9403941785,7484
0.0015094229382,0.6059768107,7485
6.7728180072e-05,0.8295693615,7486
0.0033657354062,0.1455214229,7487
3.4885638293e-05,0.9797243101,7488
0.00040646442278,0.9980423066,7489
0.011658735262,0.4806367328,7490
7.0557325067e-05,0.9558752106,7491
4.2147445417e-05,0.4205824488,7492
0.00020469019286,0.9381146448,7493
0.0062433118769,0.3132616615,7494
4.605693301e-06,0.5650306677,7495
3.130176077e-06,0.8764404103,7496
0.0011160059,0.6790499372,7497
0.00051559865572,0.8916135396,7498
0.0010972958856,0.7801646046,7499
6.6898349176e-05,0.9972573928,7500
9.6668544679e-05,0.9043415382,7501
0.013139884865,0.5627147619,7502
1.2946725388e-05,0.6904509595,7503
0.073194808958,0.8284726372,7504
7.2426326046e-05,0.4520143808,7505
7.4701727969e-05,0.254770309,7506
4.1767034853e-05,0.3492428544,7507
0.00064390834842,0.7679124334,7508
5.9502621027e-05,0.957805514,7509
0.0017558757194,0.9725512994,7510
0.00010148238132,0.7706314109,7511
0.00040322220142,0.9151671727,7512
2.1909990122e-06,0.8624395317,7513
0.00018485401462,0.7587857612,7514
0.0011311354365,0.5782645413,7515
0.00056263597526,0.4518221339,7516
3.8130135715e-05,0.6731379874,7517
6.7574224427e-05,0.6651327737,7518
2.5043710085e-05,0.9431577735,7519
0.00017695389959,0.8324334339,7520
0.00010512567244,0.9519538813,7521
0.0022176831558,0.1285621254,7522
0.0053098462851,0.7220518492,7523
0.0016208301097,0.585963358,7524
0.00065921136831,0.8514974339,7525
2.8394172144e-05,0.4535209623,7526
6.7761924327e-05,0.4236454864,7527
0.0026689001014,0.5295686799,7528
0.0004194421675,0.62898217,7529
0.030948122502,0.8829503928,7530
0.00030274513001,0.2170600291,7531
0.0005690148954,0.7674004349,7532
3.8969539454e-05,0.2362760218,7533
0.00031919483207,0.9955208361,7534
2.5837705624e-05,0.4691237681,7535
0.015956899164,0.3363853561,7536
0.00018250335209,0.9000627905,7537
5.8708912538e-05,0.3781676656,7538
0.0072069287604,0.9902440603,7539
3.7940231684e-05,0.9575259534,7540
0.0031079086055,0.4773932614,7541
4.7577865025e-05,0.4496478298,7542
0.00041319560805,0.8645128969,7543
3.7041471001e-05,0.5808750934,7544
9.8450920976e-05,0.6382603507,7545
9.4857991538e-05,0.9706844575,7546
0.00010075401134,0.8366756611,7547
0.00016870424176,0.5720907782,7548
0.00044904928095,0.3468858947,7549
0.00032275616093,0.8012440117,7550
0.00033595238383,0.6166190243,7551
0.00010409020424,0.842323841,7552
0.00012891170443,0.5933073721,7553
0.00018759379008,0.6004579601,7554
0.041190572356,0.8997179712,7555
2.9426308128e-05,0.9175990943,7556
4.0619016043e-05,0.6417736863,7557
0.00011184618709,0.729067392,7558
0.00092328048729,0.356328653,7559
0.0001179825838,0.7491981014,7560
0.0076406938338,0.962917054,7561
1.0046083881e-05,0.8761585762,7562
0.00010256023784,0.8846037459,7563
0.0011273762692,0.9688247174,7564
0.0002570256322,0.7982497615,7565
0.030686966267,0.8549977323,7566
0.00040797203264,0.8030143256,7567
2.1619381821e-06,0.1541767997,7568
0.00045237855113,0.9917995109,7569
2.4342150054e-05,0.445326886,7570
0.00015965186924,0.274044729,7571
0.0022899255898,0.668902648,7572
0.00066573367356,0.4636151459,7573
3.4960749659e-05,0.7591439264,7574
0.00039165759496,0.9012214141,7575
4.1677334093e-05,0.9385326326,7576
9.6852604661e-05,0.8661398047,7577
0.001173159378,0.7349310996,7578
0.00014579307534,0.8278516042,7579
2.2100637225e-05,0.0209934631,7580
0.00045861279528,0.8704913665,7581
5.4156571813e-05,0.6993342177,7582
0.0062755480367,0.8814080078,7583
5.5374081997e-05,0.7967606463,7584
0.00063107523707,0.6734499072,7585
6.9159013363e-05,0.938823465,7586
3.6418544527e-06,0.3644844833,7587
0.001177309177,0.3167387065,7588
0.0055828472525,0.6201920237,7589
0.0001701563817,0.5205058781,7590
1.7314651512e-05,0.8832403249,7591
0.0051910068247,0.8331325819,7592
0.003276793692,0.3411340697,7593
0.00016100573598,0.8479857043,7594
0.011669085263,0.8615092411,7595
3.3588485482e-05,0.9602561934,7596
0.002825706135,0.9075812999,7597
0.00039187595169,0.7104387118,7598
0.0011968701298,0.7127611601,7599
0.0039410878778,0.9522494108,7600
4.2484011758e-05,0.7191635537,7601
0.0013556876303,0.6356197678,7602
0.0061940541762,0.6206787191,7603
0.0035691318873,0.6970306176,7604
3.9248067448e-05,0.3207008492,7605
0.00028890967527,0.5844464014,7606
3.6655574537e-05,0.460556525,7607
5.4731568464e-06,0.9399761365,7608
0.00040167401827,0.6590811216,7609
0.00090028112586,0.9459475538,7610
0.0011013172246,0.506552848,7611
0.026538374238,0.970719186,7612
0.00023262889574,0.9044087176,7613
1.9274454969e-05,0.7341748482,7614
0.00015779556531,0.7668714648,7615
6.5033943175e-06,0.8279176253,7616
0.00041413307829,0.4288081007,7617
0.0009944732469,0.1601819844,7618
0.00012616663915,0.623817149,7619
0.00023015617213,0.3086610622,7620
6.5239788814e-05,0.7828836102,7621
3.4496774451e-06,0.7223173835,7622
0.0016121784456,0.0897795161,7623
1.3073423645e-05,0.4613727029,7624
2.1887494404e-05,0.800133368,7625
2.0349285223e-05,0.5147821126,7626
8.7394994559e-06,0.6570667634,7627
6.4172943e-06,0.6994800861,7628
3.7202110183e-05,0.7674969602,7629
7.4109540849e-05,0.2625496297,7630
2.3550046389e-05,0.9377007413,7631
9.7154997726e-05,0.7378775696,7632
0.00036442492016,0.4418760398,7633
0.00037200981464,0.7955390342,7634
0.00025169246992,0.951221159,7635
0.00335180738,0.847618554,7636
1.3959923757e-05,0.8239912863,7637
0.0086517607907,0.5079326992,7638
0.00013616181119,0.883397802,7639
9.1614223943e-05,0.2173993972,7640
0.0032032949028,0.9844060476,7641
0.00028177939428,0.6764673657,7642
0.0015404268963,0.3278659237,7643
0.00010660828989,0.5132970934,7644
0.001219116226,0.363618782,7645
0.012099963685,0.9129072654,7646
0.00024469745042,0.2785733143,7647
4.0261115724e-05,0.4912159569,7648
0.0015774224358,0.4164037953,7649
0.00046315126972,0.8152917213,7650
3.9730755902e-05,0.8850488611,7651
0.00042049077036,0.6396157364,7652
2.7355186399e-05,0.5769940885,7653
0.0010685836006,0.4599706947,7654
0.00028884882468,0.2546714795,7655
6.2994025272e-05,0.6238900992,7656
2.8220503079e-05,0.6982559732,7657
0.00066113862574,0.6198383101,7658
1.910009637e-05,0.3209662174,7659
0.014027204424,0.5008457511,7660
6.2067452816e-05,0.4768593962,7661
0.019912049639,0.7934741006,7662
0.0013135260324,0.8845397524,7663
1.0474849876e-05,0.3005536552,7664
0.00018199689335,0.4878116408,7665
0.00029031756647,0.4810857951,7666
0.001139317283,0.254046539,7667
3.2831011004e-05,0.7174760272,7668
0.016135855435,0.9430784466,7669
4.408477749e-05,0.8377491099,7670
0.00017038983061,0.9485378785,7671
5.406019143e-05,0.631198814,7672
1.2767606484e-05,0.7020111133,7673
3.8707778771e-06,0.6251404713,7674
0.0038943399887,0.9093982333,7675
0.0013671738675,0.6471246456,7676
7.5077514753e-05,0.917571496,7677
0.00014833736155,0.6890637334,7678
0.0011677572227,0.4321239706,7679
7.3394265301e-05,0.8901109824,7680
0.0018615539729,0.9424496173,7681
0.00012154820778,0.5662414059,7682
0.00045214991976,0.3574501059,7683
5.0382139942e-05,0.9315219182,7684
0.040408245977,0.7439579912,7685
0.00029720814154,0.7070751639,7686
0.00035253739282,0.4879827029,7687
0.00011476717884,0.9673447337,7688
2.9881599366e-05,0.29662051,7689
3.1559843019e-06,0.9329564609,7690
6.2210406874e-05,0.9003486679,7691
4.7513925771e-05,0.9828985481,7692
0.0011440206287,0.5886187259,7693
0.00032642218813,0.1808103778,7694
0.00012269537878,0.8336475446,7695
3.0204428538e-06,0.4417751038,7696
0.00015417780474,0.8918886823,7697
0.0002728720178,0.9330831998,7698
0.00029721996394,0.7508260883,7699
0.0016706913563,0.4606520792,7700
4.0528646307e-05,0.5260250065,7701
0.00045492722539,0.6133843898,7702
1.4689781937e-06,0.6533164605,7703
0.00028716839559,0.6181106107,7704
3.2009084957e-06,0.7270566647,7705
0.0030527044676,0.6859149173,7706
0.0001642584945,0.6371322098,7707
9.247005531e-05,0.5693889148,7708
2.8197785484e-05,0.7925960158,7709
0.0039200287772,0.61962228,7710
6.3128963298e-05,0.328283735,7711
0.0011645716604,0.7908499654,7712
0.00090956150968,0.1639812339,7713
0.00066336339088,0.7406483184,7714
0.00022340949894,0.4240620551,7715
5.5717869954e-06,0.0892528904,7716
6.1634125239e-05,0.7856258143,7717
0.00058443133533,0.7525890653,7718
2.3908332743e-05,0.2451517379,7719
2.8145808433e-05,0.6032342384,7720
5.4716749734e-05,0.3556191751,7721
0.00031026928003,0.9606806089,7722
0.00018696170575,0.8311341234,7723
0.0020105210181,0.22991695,7724
0.00024043086355,0.6367037898,7725
0.0062393304625,0.5688678612,7726
1.5685906253e-05,0.8222797156,7727
3.7740272211e-05,0.3241391474,7728
1.9888625571e-05,0.9898929108,7729
0.0002566617662,0.4404960661,7730
0.00035412124591,0.5577563107,7731
0.00021264041536,0.8649574751,7732
0.00032092270787,0.7921114497,7733
3.734445844e-06,0.8462042048,7734
0.00031875101383,0.8627753337,7735
4.6057393894e-05,0.6895984709,7736
1.3959581529e-05,0.8037685969,7737
0.00010135539304,0.5080895803,7738
0.001760855607,0.9912098292,7739
0.00053922429571,0.2548609864,7740
1.8186623208e-05,0.9174872112,7741
3.2708241886e-06,0.2974279671,7742
0.00061282514179,0.5074574497,7743
0.0056313117198,0.8388042687,7744
1.4578976398e-05,0.78108433,7745
0.0009114257139,0.7640742451,7746
0.00052696845818,0.9493444904,7747
0.00010223879454,0.6017577679,7748
3.3106798117e-06,0.8995294935,7749
3.538719722e-06,0.7207705285,7750
0.0047796046406,0.691820629,7751
2.4945119111e-05,0.6338407439,7752
0.00013194539706,0.9565899852,7753
0.0030812423842,0.9555152565,7754
0.00049175475953,0.8046832981,7755
1.1458007849e-05,0.3903666908,7756
4.2404145388e-05,0.8535015485,7757
0.00014450048736,0.6052398399,7758
8.1054464617e-05,0.9344949826,7759
0.0024126065562,0.7133224771,7760
0.0001671843658,0.7566371555,7761
0.00019615605677,0.8279235942,7762
3.1032448099e-05,0.7753885183,7763
1.8816270019e-05,0.4549819402,7764
0.00043528455923,0.9559357857,7765
3.9508190395e-05,0.74093214,7766
0.0050668312684,0.7231731212,7767
0.0013972155571,0.4774010906,7768
0.00060531798759,0.2178839915,7769
0.00078586161953,0.7159952612,7770
5.3249461449e-05,0.2631340548,7771
0.00034753254047,0.9805410877,7772
0.00070276789586,0.928560442,7773
5.7838875514e-05,0.9616282049,7774
6.2096123296e-05,0.7884919417,7775
0.00026615894011,0.712983273,7776
0.00080529115903,0.3771795086,7777
0.0041597402185,0.9007223472,7778
3.21806198e-06,0.9184815068,7779
0.011202945694,0.3358686689,7780
0.0035793836231,0.9616120429,7781
0.00013664483395,0.866215389,7782
0.00080393474036,0.8652695699,7783
0.00017270554142,0.910061701,7784
9.2651662493e-05,0.9063774952,7785
0.00046120423611,0.8418704387,7786
0.005837133392,0.8144372372,7787
1.6092546076e-05,0.5269971753,7788
7.5117968668e-05,0.6677590866,7789
0.00094212682258,0.8562832018,7790
0.0011820718223,0.4010821217,7791
0.00034080405517,0.8386822406,7792
2.9879623717e-06,0.8737580825,7793
0.01064979392,0.6702873704,7794
2.6367490392e-05,0.6769334836,7795
0.00084702739324,0.2315480486,7796
0.0012262384535,0.6666336719,7797
7.3474593377e-05,0.8604595893,7798
3.7847375921e-05,0.8875467056,7799
0.00026667315189,0.6287535795,7800
0.0033061771121,0.9748114346,7801
1.4542282319e-06,0.9135300148,7802
0.00035750692871,0.2277802639,7803
0.0058427495986,0.3338793566,7804
0.00045717870915,0.9074462657,7805
0.00037382514411,0.7616546733,7806
0.0001071213752,0.9862906105,7807
0.0011674438004,0.6668357905,7808
2.4555465677e-05,0.3786567305,7809
7.3620469073e-05,0.8856421839,7810
7.9432764e-05,0.9440808467,7811
5.0806649497e-05,0.921292072,7812
0.0011297499369,0.8948951411,7813
3.7082756711e-05,0.8994865955,7814
0.0056388764678,0.8688449732,7815
0.00017677406501,0.3179983,7816
0.00014186437705,0.968721567,7817
0.000683478072,0.8747491325,7818
0.00010169013289,0.720553096,7819
2.5857655761e-05,0.2560396204,7820
0.0024740188206,0.8207582174,7821
6.7836020181e-06,0.7054745926,7822
0.0003132282259,0.5872388047,7823
0.00042285239128,0.4414078474,7824
5.9290556411e-05,0.2348272852,7825
0.0039014489855,0.6477447811,7826
4.972621405e-06,0.897332892,7827
7.1746923625e-05,0.6908299771,7828
0.0061946874141,0.986615679,7829
0.00042288196842,0.9049772952,7830
0.0015589888227,0.5154577623,7831
4.233404389e-05,0.7766752145,7832
0.0018678304228,0.8141948544,7833
0.00019059917655,0.5578370199,7834
2.4172424265e-06,0.653645593,7835
2.4946185923e-06,0.857963211,7836
0.0001124538238,0.7564013197,7837
0.00090641627099,0.9429183668,7838
9.0291852719e-05,0.9436801967,7839
0.00028177764357,0.9048993026,7840
0.027923141874,0.138481,7841
3.2168114534e-05,0.8367686486,7842
3.6794962434e-05,0.9185929373,7843
7.1404052011e-05,0.3764323668,7844
0.00035638728343,0.1790692567,7845
0.00016123596696,0.4646794393,7846
0.00014162141723,0.1942332149,7847
8.3389348661e-06,0.6404008083,7848
0.00013782615631,0.3852192756,7849
4.966549039e-05,0.6762004635,7850
0.026008324431,0.6690131854,7851
0.00015580744657,0.7748456711,7852
3.377551905e-05,0.9096044587,7853
8.654267269e-06,0.1530492254,7854
0.00017225656737,0.9855813795,7855
0.00045913454162,0.7382543294,7856
0.0012385608423,0.8707175743,7857
4.7690431736e-05,0.5933158728,7858
0.005594140235,0.518631353,7859
0.0001901974667,0.6736219498,7860
0.00036114407236,0.8428805244,7861
0.00070862494341,0.44705845,7862
0.00071380690896,0.8349764711,7863
0.0024870391009,0.7515449379,7864
2.5423021491e-05,0.4384467152,7865
0.00010524198871,0.4017687221,7866
1.2424606497e-05,0.9549827746,7867
1.1925752109e-05,0.9478494269,7868
3.2253686988e-05,0.9357096145,7869
0.00015854512959,0.7992577664,7870
0.00041010125105,0.9865935685,7871
3.3025400361e-05,0.5314715043,7872
0.00017075568814,0.7755336632,7873
6.4557057101e-05,0.8662681287,7874
2.1818456834e-05,0.5556138958,7875
0.00045120457459,0.9530603932,7876
0.0067041231012,0.8341841244,7877
0.0017872203542,0.7750521014,7878
0.00018050854254,0.9292619549,7879
8.2483974447e-06,0.7893670772,7880
0.0012536295969,0.7368894555,7881
6.400017556e-06,0.5063571748,7882
0.0027146427232,0.9827462594,7883
4.2289195331e-05,0.0818455707,7884
0.0096044235599,0.8159198378,7885
0.00018419450585,0.3225706676,7886
0.0030602500814,0.9794556395,7887
6.4042678783e-06,0.329531909,7888
4.0389246946e-06,0.8817606601,7889
0.00021564817978,0.9957935782,7890
9.9172417643e-05,0.4887096613,7891
1.3830811938e-05,0.4328755565,7892
0.0004908744517,0.8884718547,7893
0.0006009033089,0.6795584052,7894
0.00045083484298,0.6597411372,7895
3.9248854705e-05,0.6837488441,7896
6.9822050612e-05,0.5482627009,7897
7.5531360327e-05,0.4889178104,7898
0.001695460431,0.6727469462,7899
0.00056601064084,0.826414571,7900
0.00051501065741,0.7741631276,7901
0.00087945867874,0.463171532,7902
0.00109910264,0.3702397948,7903
0.0013407114849,0.4455388873,7904
1.5725801876e-05,0.4118527684,7905
0.0017525663388,0.5104920742,7906
9.8893147596e-05,0.8916472255,7907
0.0015158203067,0.4997803801,7908
0.00020730458637,0.2447508436,7909
9.2260965722e-05,0.5634250668,7910
1.5898812151e-05,0.9996295254,7911
0.03470925089,0.5136029747,7912
0.00050956234364,0.6406813062,7913
4.0675452423e-05,0.5711567567,7914
3.018017115e-06,0.6616657795,7915
3.8428638653e-06,0.9374101216,7916
8.9415793939e-05,0.276900382,7917
0.00016326062635,0.779914588,7918
9.9330354591e-06,0.5867231821,7919
0.00058909323151,0.8898598941,7920
0.0016403311313,0.5967400611,7921
9.5834496601e-06,0.4167767201,7922
2.5410982721e-05,0.6008643155,7923
2.6592979878e-05,0.6017735566,7924
0.00083408051059,0.7384179308,7925
0.00010169793191,0.7885173007,7926
0.00021832075044,0.2393832026,7927
2.4833806222e-06,0.4813879512,7928
0.046714110189,0.7661059688,7929
0.0035470899507,0.7091916882,7930
4.1673948933e-06,0.9012450014,7931
1.8966023473e-05,0.6710499536,7932
0.00052472002792,0.8143871656,7933
7.557733232e-06,0.9667729002,7934
0.00043041252606,0.7328438028,7935
2.0937187543e-05,0.9344036282,7936
2.0181726162e-05,0.7380343514,7937
0.0030023376469,0.6351194957,7938
3.5190426104e-05,0.8664181487,7939
0.0012232695676,0.8624366291,7940
0.00034436422799,0.6625551396,7941
0.0040888057183,0.9206889453,7942
0.00047867626226,0.6924245393,7943
9.6293128596e-05,0.5654667965,7944
9.7298780685e-05,0.9718874501,7945
2.3110064529e-06,0.9632463074,7946
0.00019971451092,0.2692950065,7947
0.0003531603634,0.8331023675,7948
0.0042690525584,0.4819439508,7949
6.069956487e-05,0.7431248642,7950
0.00056006199518,0.8695695661,7951
1.629180195e-05,0.8448333948,7952
7.9606136929e-05,0.9984303589,7953
5.2687107642e-06,0.8745527865,7954
8.8833281077e-05,0.5670821664,7955
0.00056141468455,0.6703344333,7956
0.00029564275542,0.2417346982,7957
0.00066520904074,0.8612294175,7958
0.0028696808586,0.8529994208,7959
5.2894911119e-05,0.5115398167,7960
0.00033173280913,0.5053073554,7961
0.00080051809653,0.8080355307,7962
0.00034424313972,0.5335119269,7963
0.049655201079,0.6577726994,7964
3.7470156023e-05,0.7541088628,7965
0.00018953935588,0.9186508504,7966
0.00083093043816,0.966948764,7967
0.0011651074877,0.3911282312,7968
0.0022554359588,0.5861916108,7969
0.00050050382499,0.9033226841,7970
0.00059394033194,0.7071509641,7971
3.1855401237e-06,0.4246641485,7972
5.5371228254e-05,0.6014165154,7973
7.49683841e-05,0.9224382399,7974
5.5381869076e-05,0.4727665923,7975
4.2056275404e-05,0.9748820597,7976
0.0001611100279,0.7205242575,7977
0.00058299730774,0.5126313254,7978
0.00035985862608,0.1461550843,7979
0.00033035316082,0.3875708295,7980
0.00013990922232,0.6864690089,7981
0.00080178603526,0.5696517307,7982
0.00014043457191,0.6700123976,7983
0.0020242746924,0.5738216131,7984
7.7205211178e-05,0.7163090352,7985
0.0003560971542,0.8641864288,7986
3.4144235128e-06,0.6636155273,7987
0.00060413275134,0.9136738665,7988
8.3237903956e-05,0.5032282045,7989
0.00041150218763,0.2505225191,7990
6.2393907122e-05,0.6362542733,7991
0.015738908148,0.6132353744,7992
0.0035168715532,0.8779882278,7993
2.4990717707e-05,0.5874665799,7994
0.016398917933,0.7732976259,7995
0.00084146581332,0.9391652816,7996
5.1015728962e-05,0.5550251162,7997
0.0014719885478,0.7247530859,7998
8.5131221133e-05,0.96922081,7999
0.001004460027,0.1990597654,8000
0.0013819764868,0.3924067837,8001
1.8372178593e-06,0.6108700208,8002
0.00021623857216,0.7933865541,8003
0.0005871664423,0.5232483269,8004
9.4833186393e-07,0.7941998948,8005
0.0014860945774,0.5634115018,8006
0.00037944437144,0.7028984042,8007
0.00054978216234,0.6231794926,8008
0.00011660744614,0.9934164828,8009
8.9100770349e-05,0.8268668826,8010
9.3587926552e-05,0.0941726401,8011
4.9559835754e-05,0.7334602764,8012
0.00067671586915,0.7029799207,8013
2.5092328026e-05,0.4441375199,8014
0.00075144163465,0.1431302687,8015
7.4802254387e-05,0.9538122336,8016
8.7958065143e-05,0.5831751076,8017
0.00014262380118,0.090276966,8018
0.000704065017,0.9979663748,8019
2.2612344905e-06,0.5059596137,8020
0.00054795516672,0.8671020111,8021
5.1523670096e-05,0.6274086479,8022
0.00016719551365,0.842837948,8023
0.00026710611197,0.4261563781,8024
9.3982245677e-05,0.8018293343,8025
0.00010945505571,0.9649205674,8026
0.0014996550273,0.78520359,8027
1.1790068724e-05,0.7208308304,8028
0.0011305264447,0.7534638514,8029
5.3784655095e-05,0.9438496523,8030
0.00022572435046,0.822692729,8031
6.3356056427e-06,0.4602391144,8032
4.5794733001e-05,0.9552747066,8033
0.00062755608936,0.769143107,8034
5.8302375068e-05,0.1821233428,8035
4.9262675079e-05,0.4706616849,8036
7.1616726462e-05,0.7478673004,8037
0.00019879449667,0.4916295179,8038
1.4963303767e-05,0.9974244613,8039
0.0039029232456,0.3742752189,8040
4.7279636788e-05,0.3853365598,8041
0.00061219881483,0.5558619584,8042
0.00057795792917,0.9293889445,8043
0.0001624255661,0.7999377621,8044
7.9145746561e-05,0.7596590829,8045
0.0012769720453,0.7625551401,8046
0.00073423019247,0.7395697798,8047
6.345681544e-05,0.9940776763,8048
3.1602169021e-05,0.3947090729,8049
0.00077257143729,0.8870022581,8050
7.3918738075e-06,0.9030530601,8051
8.6646145332e-06,0.7591630072,8052
7.7980463369e-06,0.9360993467,8053
0.00052410439713,0.7887663151,8054
0.00057334812173,0.7950242555,8055
0.00026622104864,0.4250709063,8056
0.00018487982298,0.2156174162,8057
0.00026536731659,0.1081207108,8058
0.0012552220943,0.9642203137,8059
0.0055443615359,0.8100048095,8060
1.5658128827e-05,0.7560067685,8061
0.00028260267298,0.7014727754,8062
5.0100817827e-05,0.1603278089,8063
0.00052677053186,0.9368768124,8064
0.00097512335783,0.5870466885,8065
9.2912002744e-05,0.8860178098,8066
0.00021615174417,0.997303646,8067
0.00028533513576,0.4619100872,8068
3.2995157578e-05,0.6964325294,8069
2.9426500484e-06,0.3673464117,8070
2.6873513872e-05,0.7137485118,8071
4.9366171991e-05,0.7376766911,8072
0.00078015772518,0.6072861635,8073
8.5441278368e-06,0.5966022717,8074
1.6224227646e-05,0.8914611479,8075
0.012045117409,0.4817736945,8076
0.001175624887,0.3947908303,8077
0.0023254915258,0.5550202006,8078
0.0032812990021,0.8188672553,8079
0.00013695093865,0.7602946499,8080
0.00017320898659,0.8643399816,8081
0.00022774687837,0.9609266194,8082
0.0033848670441,0.4172142785,8083
0.00014973327135,0.2421754906,8084
0.0024683905582,0.7465100268,8085
0.00019932758138,0.3780087007,8086
0.00015366128761,0.7989007287,8087
0.00025733419022,0.2909698503,8088
5.1867662599e-05,0.2617710694,8089
0.0004625298097,0.7029241837,8090
0.00017411140083,0.4611304092,8091
0.00075542368491,0.7803098701,8092
5.1549673849e-05,0.8952903111,8093
0.00074814335272,0.537017855,8094
0.00013535173765,0.651801192,8095
0.00016551865875,0.6510383285,8096
1.6660462728e-05,0.7024028046,8097
1.1122708879e-05,0.9187993295,8098
0.00018290198375,0.9321516274,8099
8.5725020586e-06,0.9415112542,8100
0.011273201162,0.8294887195,8101
7.5825049878e-05,0.6676370187,8102
0.00015913963715,0.7935795382,8103
0.00015638903121,0.9870956147,8104
0.0019380638529,0.9746239428,8105
0.00060835592205,0.9009244923,8106
0.00027182742921,0.932551113,8107
0.0054977310919,0.6518499182,8108
6.6760502671e-05,0.989727041,8109
5.8558662395e-05,0.4927309978,8110
0.0034680951264,0.9982753495,8111
3.7150966088e-05,0.622698188,8112
0.001049588991,0.9982004281,8113
0.00061585998851,0.8857401607,8114
0.0098660598323,0.2315918997,8115
0.00069664124875,0.4587911598,8116
0.00037157852525,0.4875589959,8117
2.6776241026e-05,0.6770733172,8118
2.8789197614e-05,0.2836475811,8119
0.00035639280882,0.7634236512,8120
7.7585660908e-05,0.6370994209,8121
0.026216722476,0.5228923193,8122
0.0091837340909,0.8366805318,8123
9.2894168059e-05,0.5379055383,8124
2.581157078e-05,0.3303973984,8125
0.00083662955531,0.8532126196,8126
6.7837082711e-05,0.6918068304,8127
0.00014560245616,0.8001411541,8128
0.0032186561374,0.9669588986,8129
0.00010366524652,0.8712442032,8130
3.1657280161e-05,0.6753044693,8131
0.00055674889995,0.9176424143,8132
0.00044018842995,0.5098813236,8133
0.00018029372981,0.972496064,8134
0.00089861277105,0.9517612847,8135
0.00025980437569,0.5751838069,8136
0.00023692010204,0.760357139,8137
0.00014268913176,0.7774517459,8138
0.00057961048006,0.9996117208,8139
0.00022094109003,0.674868373,8140
0.00084558457276,0.4913741891,8141
9.0696901545e-05,0.2526960153,8142
0.00073795035484,0.6973802206,8143
0.00026567267958,0.4682839066,8144
5.2293939238e-05,0.6564626926,8145
0.00099410708227,0.5183177395,8146
8.932832742e-05,0.1895528471,8147
0.0023253705138,0.7025622527,8148
0.00043305470644,0.9490621194,8149
5.0987472078e-05,0.9517172027,8150
0.00029528248575,0.9905881278,8151
0.00050557021797,0.6995078912,8152
0.00034862255264,0.0282549076,8153
0.00074494183132,0.4384929717,8154
0.00023182362759,0.154851108,8155
0.00089320520624,0.9109347167,8156
0.0003930780297,0.9865101227,8157
2.4460996831e-05,0.8593297848,8158
0.00019923433276,0.7697919277,8159
5.6095097097e-05,0.9179896854,8160
0.00025746252147,0.897304361,8161
0.00016577196371,0.9701520216,8162
7.1849762364e-06,0.2728656132,8163
9.0408439703e-05,0.6041457569,8164
5.8397522293e-06,0.9615629272,8165
1.2432779462e-05,0.4743413187,8166
6.8373050894e-05,0.4406344164,8167
1.1085792944e-05,0.9179287181,8168
0.0003197785163,0.3084984393,8169
0.0036518129243,0.908620153,8170
0.00010248624987,0.9251666561,8171
2.7931579981e-05,0.881141678,8172
7.7907120407e-05,0.3381502474,8173
0.0036537380375,0.7678461816,8174
0.0033488128878,0.3078773244,8175
1.4981294477e-05,0.9757865365,8176
0.00024630835341,0.6428796209,8177
0.00047847944341,0.8218305413,8178
1.8257419221e-05,0.5594526307,8179
1.085872962e-05,0.8026227141,8180
0.00012964387001,0.6378163994,8181
3.7211692988e-05,0.7153690482,8182
0.0022734734862,0.446399158,8183
0.00019810581854,0.7230401568,8184
0.00058725116628,0.9756005837,8185
0.00018201726105,0.4549288046,8186
0.0026304002755,0.4259290872,8187
0.00013254460513,0.3885235314,8188
9.5722838248e-06,0.8991121788,8189
0.0011620048977,0.8863691149,8190
0.0010828490462,0.5488176795,8191
0.0012330887855,0.9049030183,8192
0.00049070086429,0.9930228368,8193
5.4048907863e-05,0.4696268944,8194
0.036483832093,0.3540521498,8195
5.8806605767e-06,0.5805703857,8196
0.0012013955186,0.9479742064,8197
4.3913191483e-05,0.4789672583,8198
0.016692666808,0.4602526237,8199
0.00090407504248,0.9430595685,8200
5.0664363998e-06,0.8689452797,8201
0.00034986525945,0.7595838506,8202
6.4790157374e-06,0.8950262189,8203
3.3755687384e-05,0.674701759,8204
7.1544914329e-06,0.9307788715,8205
0.0002015805022,0.9746995222,8206
0.00038780166293,0.5226390592,8207
0.00010898194484,0.7720051173,8208
1.387367549e-06,0.5430756402,8209
0.00076349404541,0.9381567401,8210
4.1269921799e-05,0.8757936889,8211
0.00028077381525,0.3923995555,8212
6.7822862895e-06,0.9784842476,8213
4.5784925158e-05,0.7620287795,8214
0.0002425030716,0.7192400219,8215
8.6185367527e-05,0.7797915132,8216
4.3606827612e-05,0.8661452214,8217
3.390071885e-05,0.9078476187,8218
1.1353076231e-05,0.8993603591,8219
4.5057798513e-05,0.7741067217,8220
5.0919284838e-05,0.3203569278,8221
0.0001790255771,0.5369774681,8222
6.0606986933e-05,0.2860406753,8223
0.00036661817465,0.5748444387,8224
1.2048835813e-06,0.6409327934,8225
0.00010840897312,0.5550536887,8226
0.00020978085623,0.705221,8227
2.0573384088e-05,0.7056556291,8228
1.0591902558e-06,0.5501113565,8229
0.00073420620186,0.9090800789,8230
6.9620237927e-06,0.8441704307,8231
0.00019467440888,0.6444631886,8232
