A,e,simulation
0.01049611693,0.795531384,8861
0.0023973301747,0.9129456015,8862
0.00027464972107,0.7323453124,8863
0.00038711282913,0.9792266899,8864
2.8179703421e-06,0.828517322,8865
0.00053194833818,0.9981175546,8866
0.046666815479,0.932215081,8867
6.9039331307e-05,0.7925344875,8868
0.00041279787293,0.1138290821,8869
6.9654230146e-05,0.7776588177,8870
0.00036900013789,0.8713884497,8871
0.00062971699942,0.8272166757,8872
5.4631605338e-06,0.8446273522,8873
0.00019523401369,0.5595063106,8874
7.3007243406e-05,0.0763601967,8875
0.00072440528593,0.9268162705,8876
9.4878708851e-05,0.8054761073,8877
9.5307826346e-06,0.8402457899,8878
0.00056586446923,0.9194634353,8879
0.00011894328589,0.4193840827,8880
0.00020190912729,0.6287164345,8881
0.0035153242032,0.950215164,8882
5.9171475524e-06,0.4890328048,8883
5.9218869492e-05,0.9265550677,8884
0.00015750271634,0.8642088725,8885
0.0092475424256,0.4954322764,8886
0.006003020516,0.6549339941,8887
0.001549971643,0.7725656056,8888
0.00023018259027,0.3747334003,8889
0.028328566671,0.9379219825,8890
0.00010877277666,0.6207325909,8891
1.9991571043e-05,0.620883904,8892
0.015236902574,0.7082779808,8893
1.2175209924e-06,0.5774944958,8894
0.0062074267905,0.6481486624,8895
8.8749232993e-05,0.8212552044,8896
0.0082192513246,0.1774982902,8897
0.00018619289392,0.9563241059,8898
0.00048192315436,0.8368470281,8899
0.0001132876332,0.9656854947,8900
6.1943916538e-05,0.8038311723,8901
4.1828296077e-05,0.9830777011,8902
0.00017719247542,0.6440693485,8903
0.00090176704185,0.112905449,8904
0.0018335682552,0.9249483938,8905
0.00024800124944,0.7856783584,8906
0.00025287318592,0.1820774045,8907
5.8902494365e-05,0.6151840538,8908
8.1706987142e-05,0.8270671323,8909
0.010142462993,0.8186609935,8910
9.6666732673e-05,0.7869406656,8911
5.5100708208e-06,0.7022944947,8912
0.0024144687006,0.7637250301,8913
0.0037474170624,0.6533380501,8914
0.00010240603353,0.927055771,8915
0.013081890959,0.5349858472,8916
3.1497488645e-05,0.3141892363,8917
5.8639761939e-05,0.1239615451,8918
8.2170078548e-05,0.958741316,8919
1.3835759058e-05,0.3098154268,8920
0.00035704723477,0.4280353293,8921
0.00067913114932,0.7668990893,8922
1.5224533774e-05,0.6910579652,8923
0.0073567632766,0.782318232,8924
0.00055954567293,0.9387146575,8925
4.4109920936e-06,0.920492831,8926
0.00046308384478,0.7940414845,8927
0.00077825363891,0.9536644775,8928
0.0036212954581,0.7125592876,8929
6.7317587366e-06,0.9446643519,8930
1.6467332217e-05,0.6031321316,8931
1.3323192639e-05,0.7804982648,8932
0.00035149279389,0.3735681323,8933
0.00011936449542,0.3514076064,8934
0.0028509323952,0.4862874383,8935
0.0014332355791,0.9696474886,8936
1.0888373266e-05,0.9721638577,8937
0.00021340352041,0.9230847688,8938
0.00017470320571,0.7386236865,8939
5.5725944613e-05,0.8084435525,8940
0.0078982575668,0.2418764679,8941
2.6033256793e-05,0.1560164697,8942
5.2375943492e-05,0.9863635702,8943
0.0013200359916,0.6465525862,8944
3.8519455279e-05,0.8958735717,8945
0.00014946052711,0.937930081,8946
0.00036555632395,0.4442610239,8947
3.2741994898e-05,0.4320194862,8948
0.002506153568,0.4020758669,8949
0.00015143618786,0.7733948125,8950
1.1018754483e-05,0.8159425499,8951
0.00057370497161,0.9085140824,8952
0.00090051985254,0.7936866477,8953
9.7639113596e-05,0.9465391877,8954
4.2001407438e-05,0.4894606621,8955
7.9476742895e-05,0.5369200924,8956
0.00014062314809,0.8987785294,8957
0.0073658108788,0.9037528677,8958
0.00092104949448,0.3697546893,8959
2.8929569669e-05,0.330277091,8960
0.00024824498739,0.4173515998,8961
0.00011762090582,0.829233771,8962
1.46442734e-05,0.9884189362,8963
0.0040138918518,0.7263701984,8964
0.0082007350437,0.5492791923,8965
0.0059351437026,0.8228662061,8966
0.0086355621761,0.9724554988,8967
0.0051929888969,0.9774424501,8968
1.5663024724e-05,0.4811886758,8969
0.00053690746203,0.889895856,8970
0.0027182666004,0.8425735492,8971
4.6808654262e-05,0.289515341,8972
0.00012253529224,0.935314395,8973
8.0723952374e-06,0.5092414112,8974
0.0058877066008,0.5968568431,8975
0.00026198411166,0.8378185284,8976
3.0568115366e-05,0.1087649427,8977
1.726598235e-05,0.918271834,8978
1.757182111e-05,0.5954679981,8979
0.00047773253561,0.5161355978,8980
3.4746673534e-05,0.984099366,8981
2.3342570723e-05,0.3489258226,8982
0.00013220326169,0.2323062452,8983
6.9307075253e-05,0.7277780994,8984
2.9149561628e-05,0.724364555,8985
6.5343896709e-06,0.8689169313,8986
2.7436538299e-05,0.687382592,8987
0.00016880916856,0.9340881364,8988
3.2139300091e-05,0.8955855116,8989
5.2461521006e-06,0.7165894897,8990
0.0006384048039,0.6561893482,8991
0.00017903339141,0.1213684735,8992
0.00029334144933,0.3891923912,8993
0.00015872667461,0.7897660547,8994
1.877738212e-05,0.628275462,8995
0.0025988156565,0.5185481008,8996
5.5118019955e-06,0.5626952619,8997
0.00063148984136,0.7463189424,8998
9.634637455e-06,0.7674363841,8999
0.00011079239022,0.9807817375,9000
7.9688118661e-05,0.3618222764,9001
3.3297525467e-05,0.3294291068,9002
0.00053927142402,0.8299608014,9003
0.00015785282288,0.9128702593,9004
4.5696130768e-05,0.9341201543,9005
6.6029666458e-06,0.9462886943,9006
0.015992902664,0.9534533172,9007
0.000209228989,0.5606782796,9008
1.4373337232e-05,0.8633841504,9009
2.1005230749e-05,0.6730024425,9010
0.014438219069,0.1985635683,9011
3.5829493317e-06,0.4077830898,9012
0.00064333533469,0.651916544,9013
0.00024915936127,0.9168576779,9014
0.00011589234602,0.9251574412,9015
9.4287320899e-05,0.680229238,9016
9.119583257e-06,0.5822928131,9017
0.0069177260363,0.8770215289,9018
0.00022939561158,0.261516996,9019
0.00033745062442,0.3973025973,9020
0.0004991862219,0.8468834218,9021
0.002018759722,0.5364865089,9022
0.00043910895426,0.5733030346,9023
0.00020121655983,0.7483004964,9024
0.0016521794077,0.9925081834,9025
0.00033621818924,0.3555843358,9026
0.00016708512406,0.50012285,9027
0.0052349617251,0.2376551161,9028
0.00062186180389,0.9493700917,9029
0.0001372287821,0.886522135,9030
0.00070509186752,0.5909916614,9031
1.1058288575e-05,0.9126644997,9032
1.7743067941e-05,0.8509103347,9033
3.6918262129e-06,0.7809623155,9034
0.00032899623879,0.2282335275,9035
0.074969664656,0.7800767953,9036
4.2194177107e-05,0.9184867208,9037
0.0004406226727,0.9342923188,9038
0.0012613127812,0.9552471261,9039
0.011628731971,0.3667620411,9040
1.2454195496e-06,0.9151055851,9041
0.00091310077152,0.3376723872,9042
2.2990969607e-05,0.6576942058,9043
0.0010226475698,0.6670648196,9044
0.0089569827669,0.9953073094,9045
0.00028989955503,0.6782951979,9046
0.0050424993204,0.3970742169,9047
0.00015168214261,0.6504866434,9048
1.7629160246e-05,0.7544556736,9049
0.00021716742786,0.5411183774,9050
0.002662812907,0.8569640999,9051
0.00055114486132,0.5415697222,9052
2.7393055554e-05,0.8830178595,9053
4.6667764737e-05,0.9117455802,9054
0.00093887182115,0.9596202216,9055
0.00078935437104,0.6554215019,9056
5.9482150802e-05,0.9524669097,9057
6.3007734381e-05,0.712085369,9058
0.00016851219914,0.9536441706,9059
0.00037654753771,0.7343015071,9060
0.0010700600991,0.9456747601,9061
0.00022407257203,0.9745663456,9062
0.0002838095864,0.9401039136,9063
0.00067993598379,0.5362746452,9064
0.00066954241345,0.7007865504,9065
3.2839554742e-05,0.6522390382,9066
1.7262534378e-05,0.4523912844,9067
2.7366551286e-06,0.2835427101,9068
0.013005349562,0.6135173121,9069
0.00021996180803,0.965001206,9070
9.6627657848e-05,0.6188983399,9071
0.0012212221895,0.9571128308,9072
0.0016415402635,0.7242882643,9073
0.00099444166511,0.8000272569,9074
0.00014227361176,0.7560907994,9075
0.0029207017002,0.9312692949,9076
0.00027086034491,0.5640493129,9077
0.0031757101406,0.6952028891,9078
0.0016690234851,0.7535289348,9079
5.7404144225e-05,0.9062043392,9080
1.2947066467e-05,0.9126858185,9081
2.3726304825e-05,0.755781997,9082
0.0088484081572,0.6443250566,9083
4.4810875575e-05,0.7930609351,9084
1.328982778e-05,0.1768716936,9085
7.6574912112e-05,0.9688250448,9086
0.00041635097497,0.9136303699,9087
4.4248834071e-06,0.5026767996,9088
6.5666076666e-05,0.9205305039,9089
6.1517210116e-06,0.1011837296,9090
1.6135857088e-06,0.6298545746,9091
0.00017547830192,0.9728004344,9092
0.012625815598,0.9350653367,9093
6.4364830562e-05,0.2085967942,9094
0.00026332933175,0.5963277302,9095
0.1039470282,0.9836063912,9096
2.8800580381e-05,0.4567234704,9097
0.00020234862802,0.8308136389,9098
9.3018717955e-06,0.4112319282,9099
0.0022518299931,0.7864405093,9100
0.011410674432,0.8304112584,9101
0.0042822265867,0.7829277787,9102
5.825625971e-05,0.9663420964,9103
8.257442187e-06,0.3134210479,9104
0.00030285852557,0.9652056704,9105
0.00019839935177,0.6033692997,9106
0.00057316194601,0.4412975902,9107
0.00010764196634,0.7387509385,9108
1.9481084117e-05,0.5525621097,9109
1.9447482824e-05,0.5846319141,9110
9.4702158841e-06,0.4714557046,9111
0.00031150318969,0.7643212059,9112
2.1000065507e-05,0.3891525663,9113
8.0738596654e-05,0.8346311554,9114
9.1091254779e-05,0.4650794045,9115
0.0002018854404,0.7744782741,9116
7.2863890992e-05,0.6003163225,9117
9.214733078e-05,0.9312224043,9118
1.0110484481e-05,0.4160443261,9119
4.2589398097e-06,0.2377344756,9120
8.4064812154e-07,0.4715500577,9121
0.00012127688886,0.5189430165,9122
0.0016269646041,0.4901096431,9123
1.4437122581e-06,0.7281691401,9124
1.4324963556e-05,0.7858636557,9125
4.2818076984e-06,0.839462535,9126
0.0056921366429,0.9114779211,9127
3.0849042843e-05,0.8549552268,9128
2.6420812845e-05,0.9986265626,9129
0.0002408445185,0.7180385496,9130
0.0016593410229,0.9017524754,9131
0.0003426022336,0.4613808556,9132
0.00053349882025,0.6150444713,9133
3.1190079765e-06,0.8112037936,9134
9.1648871292e-05,0.1517896607,9135
0.00010694114327,0.9879565707,9136
5.0468652006e-05,0.2419083625,9137
9.8219345044e-07,0.4981882635,9138
3.5796442424e-05,0.8386419695,9139
1.5201699332e-05,0.7546275734,9140
0.00012131257478,0.4387171893,9141
8.3370839679e-05,0.9147985552,9142
0.00016595868014,0.5426145924,9143
0.00041706468484,0.8228968738,9144
7.0321618358e-05,0.7432029353,9145
0.014410200215,0.9646832637,9146
0.00037083885045,0.7421033966,9147
8.2135193944e-05,0.9761988617,9148
3.6763882036e-05,0.637807304,9149
2.7139477455e-06,0.1085027173,9150
1.7229345384e-05,0.7929895123,9151
5.9005732764e-05,0.5911052148,9152
0.0013108482125,0.9462397026,9153
0.0019526216354,0.7186270438,9154
0.00012249083453,0.5641770283,9155
0.00025715951689,0.6923365566,9156
0.00011290220086,0.7598388547,9157
9.1791352751e-06,0.5043427564,9158
4.234221452e-05,0.7985119902,9159
9.9647344256e-06,0.7114777957,9160
0.00047170835565,0.9501625413,9161
0.00037051716503,0.6101506423,9162
0.00014632306283,0.9634131172,9163
0.0010583391638,0.905205046,9164
0.0012375365544,0.917387061,9165
0.00010932745736,0.7073623748,9166
0.0009960154403,0.9484671444,9167
8.2976455453e-05,0.8344427483,9168
0.00021872894436,0.4183989055,9169
9.774801916e-05,0.8712450914,9170
0.001896307947,0.727727128,9171
7.5305580491e-06,0.2284655907,9172
0.0019240961257,0.9563855795,9173
0.0022612847866,0.3160950717,9174
3.5260874869e-05,0.2591401236,9175
0.013624207416,0.4410316789,9176
0.031773105828,0.9408484074,9177
0.00090592352002,0.4255296435,9178
0.00071144220426,0.5995522593,9179
0.00011898391223,0.7618405221,9180
0.00011534133831,0.4489274585,9181
3.9007797804e-06,0.8228207315,9182
9.7789771431e-06,0.4577241657,9183
2.8939276671e-06,0.8040747079,9184
2.8097183381e-05,0.8965687741,9185
4.3290519661e-05,0.4730587734,9186
6.426179526e-05,0.799830221,9187
1.7981688408e-05,0.9384940845,9188
0.0015709256185,0.7226662486,9189
0.00061482957846,0.64453585,9190
0.00350140475,0.3770343883,9191
0.0023966247861,0.8071601177,9192
0.00045668434875,0.8235397347,9193
0.00028596365896,0.8348053965,9194
4.2967629647e-05,0.3583442987,9195
0.000210509594,0.7317821106,9196
0.00012121118183,0.7373333896,9197
0.0001616901217,0.7347692193,9198
3.8304495655e-06,0.9171407772,9199
2.9706109147e-05,0.7045103986,9200
3.4216371182e-05,0.5624228177,9201
2.7494365043e-05,0.1663747561,9202
5.3644534277e-05,0.753052699,9203
7.2314006372e-06,0.6209062729,9204
4.1161869192e-06,0.7214912331,9205
9.5242354511e-05,0.9872321668,9206
0.00031847138132,0.9525807023,9207
1.4208120632e-09,0.0479885772,9208
0.0023032362106,0.4187517045,9209
9.450330543e-05,0.8302237368,9210
0.00076358542896,0.8617381128,9211
0.00021628471453,0.8298572739,9212
0.0015355655591,0.480288155,9213
0.0014122797465,0.8742990207,9214
0.0035253168265,0.1836681822,9215
7.2977022425e-05,0.4566886268,9216
2.2475530347e-05,0.9975714278,9217
7.3815227763e-05,0.636193219,9218
6.4210729745e-05,0.6995443246,9219
6.0623738171e-05,0.2812023156,9220
9.1650171426e-05,0.0092073171,9221
0.00019928972526,0.6531226725,9222
2.5333386777e-05,0.8556743131,9223
0.0003327173787,0.2329193241,9224
6.9173439288e-05,0.8907064723,9225
2.7971077211e-05,0.970084521,9226
0.0042395130138,0.2361987852,9227
0.0019214260938,0.4116216016,9228
1.5412387645e-05,0.9227032164,9229
0.0010558001432,0.7841992426,9230
7.7285226512e-06,0.5308434792,9231
9.5350038875e-06,0.7411773175,9232
4.9282770083e-05,0.230097867,9233
0.0007292351425,0.9476797073,9234
0.0035397175549,0.4144415881,9235
1.992371504e-05,0.4946935709,9236
1.3213317084e-06,0.0433943359,9237
1.1377444014e-05,0.487658675,9238
0.00029467811215,0.5206425716,9239
0.00018547213603,0.6826879676,9240
0.010272105646,0.5281350083,9241
1.9377288528e-05,0.989166242,9242
0.0069155592221,0.9417734845,9243
0.0068852239692,0.6150064775,9244
6.2001009026e-05,0.5150472108,9245
0.0052149603076,0.8972876962,9246
2.1290765219e-05,0.8529166116,9247
0.0014667882932,0.5560133233,9248
2.3756516896e-05,0.3373079105,9249
0.0010591630137,0.5439852536,9250
0.003064523352,0.8862060342,9251
2.3966472532e-05,0.7493823943,9252
0.00094363764211,0.4022686296,9253
0.0003059777047,0.2616976182,9254
4.2179181153e-05,0.3722718552,9255
7.5679986855e-05,0.8027083663,9256
0.0020952870083,0.9105281711,9257
0.00017861436992,0.6623498196,9258
0.00060851858267,0.9303300332,9259
0.00033984204866,0.8741430117,9260
1.7285296855e-06,0.78623841,9261
5.2673186361e-05,0.8425386192,9262
0.00026291406385,0.8969881834,9263
0.0021335772627,0.8978873862,9264
0.00024560478069,0.0385243767,9265
0.00016130873168,0.9489708861,9266
7.0847538509e-05,0.9138348397,9267
0.00010876988175,0.6953029275,9268
2.5923831041e-05,0.858119236,9269
1.9714799561e-05,0.5576218682,9270
6.0931229078e-06,0.4293197717,9271
0.00013170249235,0.1559315174,9272
8.1118908661e-05,0.7462424637,9273
0.00081156569561,0.779863087,9274
0.0012653441435,0.4755696845,9275
2.2682592598e-05,0.822635993,9276
0.0026043775151,0.7205136875,9277
0.033164170465,0.9955317372,9278
0.00039485550947,0.8603569946,9279
0.0082738366559,0.877518926,9280
0.00087758746204,0.6841780516,9281
2.3283842547e-05,0.9291026376,9282
4.019296708e-06,0.6749025012,9283
0.0039005932014,0.1888973704,9284
0.00013327867841,0.2146579198,9285
0.00016693867634,0.9091082839,9286
4.2378222236e-05,0.6100302734,9287
2.3325267588e-05,0.8189110348,9288
2.6638656733e-06,0.2964824106,9289
0.0004097652167,0.9850877186,9290
0.00017619072872,0.4051230559,9291
9.3894159805e-06,0.6611980715,9292
1.5869646005e-05,0.6551975369,9293
9.6730524726e-05,0.9224378906,9294
9.8839243e-05,0.8496833698,9295
2.9085527135e-05,0.8899476449,9296
0.0070799240023,0.6373057698,9297
5.389416398e-06,0.9656391014,9298
0.0006901758206,0.5775633749,9299
0.00059341846656,0.6270473401,9300
4.3769044085e-05,0.9735887263,9301
0.00096520533446,0.8781879131,9302
4.4709437914e-06,0.3431361216,9303
0.000197251866,0.8059697651,9304
0.00010310921938,0.5130008368,9305
0.00046843543972,0.8852429055,9306
4.5087242241e-05,0.4122689236,9307
1.5454735801e-05,0.3567553018,9308
0.00026806281746,0.9109529492,9309
5.2163605222e-06,0.9873640105,9310
9.8464859604e-05,0.4490223048,9311
1.9138944008e-05,0.811803292,9312
0.00069225805757,0.6602549256,9313
6.2046985188e-05,0.6016879217,9314
0.00010364283548,0.6870800814,9315
0.00037231304144,0.6925009793,9316
0.00012554709833,0.6152147426,9317
0.00060925471354,0.2874795771,9318
8.6676641704e-05,0.5111359169,9319
0.00010641919572,0.8602647404,9320
3.5282345304e-05,0.8738912953,9321
1.3560150478e-05,0.2098090051,9322
0.0046324255984,0.6463893647,9323
0.0095041017667,0.9503526607,9324
6.3786125451e-05,0.6336189783,9325
0.0091899201955,0.7621219496,9326
0.0014150776387,0.6470060689,9327
0.00013585042498,0.4356554123,9328
6.892354977e-05,0.9848789772,9329
0.0012180791803,0.619927965,9330
0.00028058360204,0.6155668098,9331
5.2870901598e-05,0.6138423186,9332
3.0379716381e-05,0.9780880792,9333
9.0887004833e-05,0.3914741928,9334
0.0082157319569,0.4624886006,9335
6.1664725123e-06,0.4592629461,9336
0.00070787939512,0.8399171635,9337
0.00043437447983,0.2683528004,9338
0.0003704165918,0.6722664562,9339
1.2909734151e-05,0.055213514,9340
0.0009479932051,0.8817800483,9341
0.0033652461249,0.71281638,9342
4.740584932e-05,0.9191167047,9343
1.034320695e-05,0.8629598449,9344
0.0017019189574,0.7995197247,9345
1.6373744565e-05,0.9746047486,9346
2.650903247e-05,0.9958839381,9347
6.5626453467e-05,0.6592777662,9348
3.6029552177e-06,0.9651291533,9349
9.1068914903e-06,0.27288783,9350
0.00011615294166,0.6422103411,9351
3.7146749114e-06,0.6039329464,9352
0.00010298618282,0.8589260416,9353
3.3639932764e-05,0.5837417124,9354
0.00018915713681,0.9578244795,9355
0.012367765692,0.1929023264,9356
1.0578969759e-05,0.2075490813,9357
1.7251624182e-05,0.7018931904,9358
0.00044360572401,0.6543315535,9359
0.002024712452,0.9075890422,9360
2.9153146862e-05,0.5360252778,9361
0.00068536569312,0.9018582919,9362
0.00025515874051,0.9646291132,9363
0.00014792790672,0.0712489792,9364
3.2942866169e-05,0.8136445658,9365
3.8214848227e-05,0.9798940762,9366
3.333638031e-05,0.7332425139,9367
5.1847809708e-06,0.6404202409,9368
2.2605398778e-05,0.9031690224,9369
1.3104709889e-06,0.5143721539,9370
9.8819971953e-05,0.9245837696,9371
0.010086561188,0.0277761362,9372
0.025756466869,0.4777645998,9373
2.4759908374e-05,0.7532421504,9374
0.00018019114635,0.5992133786,9375
2.6138197895e-05,0.4947750902,9376
0.00065700716073,0.9543046314,9377
