A,e,simulation
0.00032416287492,0.6415037218,783
0.00016429121903,0.8687824638,784
3.4524218983e-05,0.1213953135,785
3.1784238101e-06,0.2338890324,786
0.00014347842827,0.6467641794,787
0.00013277068895,0.2675335325,788
1.9319465045e-05,0.1630341343,789
1.2330178198e-05,0.8167410424,790
3.2767269508e-06,0.7064798436,791
5.8567136744e-06,0.9169114218,792
0.00056431065253,0.549004944,793
5.4060399624e-05,0.7650724407,794
0.00023685855059,0.4338016595,795
0.00013718932879,0.9203666165,796
0.0018650244458,0.3423823171,797
0.00040881109015,0.6248232433,798
0.00021248998761,0.9628198155,799
0.0028698492001,0.7577224925,800
0.00037973969372,0.5150902537,801
9999,9999,802
1.7032949353e-06,0.1906392946,803
0.00092699129273,0.6071469413,804
5.1133943487e-06,0.8812671523,805
4.8727080211e-06,0.336894896,806
0.0017189032446,0.9809293259,807
5.5454744206e-05,0.942000279,808
0.00058449712302,0.7739687414,809
2.0199708823e-05,0.8986754044,810
1.585187311e-05,0.3185252843,811
4.8817922207e-05,0.9919438562,812
6.3953072002e-06,0.9635157677,813
0.00024574472098,0.8176901531,814
9999,9999,815
9.6010089941e-05,0.9000193603,816
9.7281802328e-05,0.7380415751,817
8.2038478867e-05,0.7135292535,818
5.4553141284e-05,0.2969731488,819
0.000594842988,0.8894092796,820
0.00022231660883,0.7621991146,821
0.00011297905655,0.9500714609,822
5.6354370295e-05,0.9611706566,823
8.7742756152e-05,0.8855935535,824
0.00010825723847,0.9525326047,825
5.0013821773e-06,0.6352014708,826
0.00017114677949,0.8953299442,827
6.4017257228e-07,0.8366145162,828
0.00014287311628,0.8139341383,829
0.00047502394263,0.3242904507,830
0.00022255587099,0.9944795084,831
6.2981349181e-05,0.6840700595,832
0.00013629319266,0.9167028671,833
6.9979277942e-05,0.7706025048,834
0.00085373229503,0.4753113244,835
9.3867701091e-06,0.0703779896,836
3.4785777641e-05,0.2021916157,837
0.0012387648351,0.7004887483,838
0.00022987420011,0.7236043709,839
9.2319031523e-05,0.4475805488,840
0.0012717192094,0.5358335691,841
0.00010652754077,0.3293939891,842
4.3931385918e-06,0.5762795726,843
8.3467992481e-05,0.8021746469,844
0.0014024973813,0.8410993759,845
2.8573821227e-05,0.5067372584,846
0.0014749326318,0.9783989312,847
3.1698163902e-06,0.613137579,848
0.00010215556152,0.8656792291,849
3.6240884721e-05,0.6716135545,850
0.00023912961219,0.8054378565,851
0.00015497525791,0.993881442,852
0.0016592028294,0.5661391264,853
0.00021691589082,0.1281576426,854
0.000306636816,0.6531313562,855
0.00014511723807,0.9785051621,856
1.0113727324e-05,0.3171920084,857
4.8761962708e-06,0.9245688091,858
4.1391682884e-05,0.8492237702,859
1.7558624646e-05,0.9696406616,860
0.0025685588389,0.3320325163,861
0.00037893282012,0.6940700107,862
2.1553706118e-05,0.7713684364,863
0.00031703835588,0.9293113843,864
0.00042718338694,0.3640882117,865
5.7441343495e-07,0.3112438924,866
0.0010441271245,0.4241441579,867
1.6205952159e-05,0.91751183,868
0.00036233665862,0.9748884726,869
0.0017000676137,0.354670859,870
0.0001268572287,0.7730022261,871
6.1512677063e-05,0.8898991717,872
0.00010407882865,0.9347950495,873
3.6989907423e-05,0.5064850714,874
5.270745924e-05,0.9435538268,875
0.00019719831001,0.5137691237,876
4.8443330999e-06,0.8485063345,877
0.00024233103171,0.8662385819,878
0.00044413675246,0.2799100809,879
9.435450099e-06,0.449912579,880
0.00068023478505,0.7483965292,881
9999,9999,882
0.00049205884155,0.5158742175,883
0.0013707520732,0.5390133159,884
3.4496502157e-05,0.893746741,885
4.456083051e-06,0.9612121114,886
0.0015567693156,0.6760404598,887
9999,9999,888
0.0011707971104,0.7463682213,889
1.6265375509e-05,0.7571562459,890
6.6304491733e-05,0.9740766996,891
3.1697491497e-05,0.8841510006,892
0.00022286017218,0.9949159378,893
6.3706122569e-06,0.768772715,894
3.1126486237e-05,0.8030937169,895
2.6426118282e-05,0.809455528,896
9999,9999,897
3.5077937548e-05,0.9424876115,898
0.0013584064351,0.3703060287,899
2.739670446e-06,0.7792342561,900
2.5613407987e-06,0.4559985943,901
0.00013406121376,0.4018465367,902
1.0166797417e-06,0.34079841,903
4.6965391532e-06,0.841616855,904
3.2712110699e-05,0.7365059164,905
0.00011376521032,0.9020851318,906
8.3674378944e-06,0.8899309677,907
0.00088709648316,0.4387778254,908
0.0019447743301,0.978232425,909
0.00029569287871,0.2044571765,910
3.4131026995e-06,0.4195592024,911
7.4130889507e-06,0.5530947018,912
0.0003805291771,0.4153902387,913
0.0017307498919,0.7236424095,914
0.00053090666507,0.9564440724,915
0.00039158112553,0.9789203097,916
0.00040721847886,0.3214088996,917
6.5946003496e-05,0.7026894489,918
0.0001943425001,0.6815466373,919
0.00014536300482,0.9561620068,920
0.00023856224561,0.8909351303,921
0.00089527221033,0.9350448919,922
4.4469056564e-05,0.930992731,923
4.0112652921e-06,0.6757257515,924
0.00022415536115,0.4384780454,925
0.00054521390165,0.8323238336,926
6.4543699104e-05,0.4550190012,927
2.9406320727e-05,0.7273666194,928
2.923336094e-05,0.2616125564,929
1.8557401093e-05,0.3681510335,930
3.3977374992e-05,0.766934493,931
0.0005649330754,0.7092424398,932
1.637788606e-05,0.5353151433,933
0.00019216012139,0.9899599792,934
0.00044055537096,0.9222036868,935
2.8468044848e-06,0.4867651604,936
2.2748784821e-06,0.7446497914,937
0.0013143741141,0.9522344504,938
0.0003411882097,0.8260261665,939
0.00011185977418,0.606385456,940
0.0012610845361,0.1884560985,941
0.0010314701757,0.6419183246,942
9.3022211153e-05,0.9414651211,943
4.5476784296e-05,0.887481958,944
3.1095458971e-06,0.8471736636,945
0.00018218705145,0.3412043444,946
0.00059292053398,0.7787282885,947
0.00063216197201,0.6990950497,948
0.00016070583168,0.7900034002,949
2.6534975372e-05,0.8332601786,950
0.00035549703115,0.7600780676,951
0.00017936453186,0.6673916191,952
0.0017516225027,0.8934041578,953
0.000585193012,0.9736655571,954
4.5234629188e-06,0.9309242851,955
1.9007258304e-05,0.9236991938,956
6.0183965697e-07,0.8583253282,957
9.9558837526e-05,0.4732030845,958
1.2566151772e-05,0.7142899072,959
0.0025432672967,0.9129379662,960
4.5408536423e-06,0.720470652,961
0.00020487069985,0.9074390629,962
2.2267864988e-05,0.4107651933,963
0.00023400682755,0.8350682109,964
7.8306781191e-06,0.6975554349,965
5.93721395e-06,0.9745525245,966
0.00052365358879,0.9505639221,967
3.0429559414e-06,0.8203200448,968
3.2649519909e-07,0.9567319947,969
0.00056430971943,0.507340878,970
0.00016994404462,0.9024675346,971
1.8673385169e-06,0.9026915413,972
6.8139189776e-06,0.9239560942,973
1.43690012e-05,0.2654423998,974
9999,9999,975
9999,9999,976
0.0014105920327,0.8054530046,977
1.2051143099e-05,0.4809696075,978
0.00024053444591,0.9847819079,979
0.0010341957769,0.4659054512,980
1.9100842646e-05,0.522538792,981
0.0002524722972,0.4092425102,982
0.00047374763367,0.7736524085,983
3.8832518706e-05,0.6302986602,984
6.0745465485e-06,0.0941411732,985
9.7759720112e-05,0.5192626015,986
0.0017376827059,0.6039777534,987
4.1012760002e-05,0.8881824662,988
6.4647786054e-05,0.5350416905,989
0.00035624785454,0.5614883562,990
6.1620345843e-06,0.7257323249,991
0.00017753785718,0.9101125414,992
7.7966252796e-05,0.6010593412,993
0.00043021949209,0.5232116198,994
0.00016647156125,0.792542637,995
1.5741371985e-05,0.7438659444,996
1.9652905598e-05,0.789918866,997
7.9615535347e-06,0.9153628323,998
0.00021049278393,0.9598209157,999
0.00036498423002,0.6895597641,1000
0.0001287830572,0.1224395342,1001
0.00016426569677,0.3849076135,1002
4.4827235424e-05,0.9807713145,1003
4.027529397e-05,0.3583032817,1004
1.0158042248e-05,0.5668684403,1005
0.00040375969009,0.7106819792,1006
0.00024575042397,0.3686875974,1007
1.8666268007e-06,0.379558551,1008
0.00053067332866,0.8867952748,1009
0.0003833403198,0.9311193169,1010
1.1957007899e-05,0.9047794764,1011
0.00013003912813,0.4582093742,1012
8.5184142486e-05,0.771031416,1013
0.00044368728174,0.6947996022,1014
0.000100892671,0.2945464956,1015
0.00015236925821,0.7830454512,1016
0.00010959169353,0.3976248197,1017
5.6390879737e-05,0.917022442,1018
3.2239975372e-06,0.6899449254,1019
0.00018122935122,0.6145629906,1020
0.0036366471086,0.752826417,1021
9.8502932675e-06,0.4337665394,1022
0.00036055476353,0.2305349812,1023
9.1462434931e-05,0.8767630158,1024
0.00098831192313,0.6098769444,1025
1.0662329619e-05,0.2745757423,1026
0.0016433110885,0.4983298246,1027
8.5141059805e-06,0.7396131844,1028
4.2949261384e-05,0.7429555815,1029
0.0026743179233,0.974600062,1030
5.5564073872e-06,0.9018599162,1031
0.0010524955599,0.5792415291,1032
2.6099935044e-05,0.8388399339,1033
0.00030448333218,0.8449485434,1034
0.00030851859046,0.7998949324,1035
4.8307593428e-05,0.8562851552,1036
6.9827505595e-05,0.1700593744,1037
5.7272676371e-06,0.7369938709,1038
1.4826879216e-05,0.4952929242,1039
8.3149712072e-05,0.3342950713,1040
0.00096772988569,0.9644079184,1041
0.0015135373144,0.9009257047,1042
2.2135845543e-05,0.5389540008,1043
2.9535868283e-05,0.9287595627,1044
0.00030357507815,0.9637418654,1045
4.3681794862e-06,0.7919643191,1046
0.00070003802714,0.7903952855,1047
0.00069127802252,0.4753422522,1048
0.00043879972155,0.7960022256,1049
7.065419346e-05,0.9298358381,1050
0.00067352763654,0.6320302113,1051
0.00012944460224,0.9789729083,1052
0.00011158269592,0.750717402,1053
0.00059225354545,0.4707580644,1054
0.00025770750342,0.4705110852,1055
0.00013135970761,0.6674437501,1056
0.00013009487925,0.6614831633,1057
0.00028174658689,0.2055689635,1058
8.8651388847e-07,0.2773030093,1059
0.0021264185876,0.4883298919,1060
2.9481619026e-05,0.8303341771,1061
0.00033888341011,0.9645652551,1062
0.00022890306321,0.8294808311,1063
0.00030826792809,0.6150777515,1064
0.0013409983925,0.3322469876,1065
0.0002347822217,0.7558144156,1066
3.2146978682e-05,0.7614433206,1067
1.3880109453e-05,0.8030244607,1068
0.00080934281833,0.9468889226,1069
0.0019608455359,0.8587096703,1070
0.00023432309834,0.6511446286,1071
2.8656949287e-06,0.6398768581,1072
0.001249588076,0.8695891023,1073
0.00083343269935,0.4652690494,1074
2.3605315512e-06,0.2408046817,1075
1.1631172221e-05,0.9153416127,1076
0.00047401648596,0.8545219334,1077
0.00089831601839,0.961421371,1078
9999,9999,1079
2.7919555184e-06,0.5119364783,1080
1.0545981824e-05,0.366171341,1081
6.3930156853e-05,0.7075287682,1082
0.00011965756793,0.3887210589,1083
0.00019084781075,0.870346803,1084
0.00014827192966,0.5050994947,1085
9999,9999,1086
0.00011934993583,0.7414688772,1087
3.2363659241e-06,0.7784772559,1088
0.00092930180116,0.8436519147,1089
4.0158576204e-05,0.7556184021,1090
0.00016749395381,0.994322489,1091
2.8552535492e-05,0.5025916771,1092
1.8018198894e-06,0.7328882506,1093
0.0016378465385,0.9266584754,1094
4.057158007e-05,0.7520022226,1095
3.7139029489e-06,0.689858639,1096
0.00023225334575,0.3120431231,1097
8.1506777437e-05,0.8022727669,1098
0.0003998651946,0.7869072043,1099
9999,9999,1100
0.00072575676513,0.2463219514,1101
2.0428659038e-05,0.7560051796,1102
0.00065295154931,0.810313494,1103
0.00011713931029,0.5350468784,1104
0.00061405842891,0.8272451671,1105
0.00014138610717,0.4806669583,1106
0.00021227266974,0.6523183581,1107
9.5412304977e-05,0.9265991662,1108
0.000164954615,0.7784370074,1109
0.00019423372668,0.8178011487,1110
7.4625198964e-06,0.6210240859,1111
9.7694868625e-05,0.7890436675,1112
0.00051560609716,0.8021733057,1113
1.0989429394e-05,0.7946873353,1114
0.00016919635612,0.9923696952,1115
0.00070922668812,0.7177631002,1116
2.3255217406e-05,0.9782764374,1117
5.7094143836e-05,0.7410750153,1118
0.00043485032638,0.8810944274,1119
2.6557287163e-05,0.6362155256,1120
0.00040901774755,0.4611948536,1121
7.5603408865e-05,0.2257560066,1122
6.3408522002e-05,0.5670253272,1123
0.00014772728402,0.1326817564,1124
6.0097557634e-06,0.9828797057,1125
0.00018264979743,0.7847335487,1126
0.00027662800914,0.8634447953,1127
0.00033848931254,0.9130938952,1128
5.0282072097e-06,0.9343353242,1129
0.0022119375053,0.4433959646,1130
0.001004310434,0.7603875867,1131
0.00047081181111,0.6943504003,1132
0.00018034705713,0.9883629455,1133
6.5268612437e-05,0.1698690929,1134
0.00046229400413,0.8729638391,1135
6.4956534535e-06,0.7644997638,1136
6.29491602e-06,0.7426802319,1137
8.9819255337e-06,0.6755084792,1138
8.8686709379e-05,0.7542871638,1139
0.0018601931899,0.7644911164,1140
3.0715198823e-06,0.8252899104,1141
0.0014178720043,0.8086939722,1142
0.00087694849942,0.5719497394,1143
6.1770814994e-06,0.2370033508,1144
3.2219891708e-05,0.2316515323,1145
0.00053260151051,0.8476625572,1146
0.00012110636676,0.7108647886,1147
1.5544074533e-05,0.6442516776,1148
6.6852253416e-05,0.4824453662,1149
1.4185934521e-06,0.8387364822,1150
0.00061667258943,0.6501787589,1151
9999,9999,1152
0.00047120912484,0.6458416805,1153
0.00025199301079,0.770955645,1154
1.3573883223e-05,0.7803160704,1155
3.6399303952e-05,0.9098577492,1156
8.5169236826e-05,0.7595718021,1157
0.00026380765629,0.746269036,1158
0.00020169656014,0.8697346108,1159
0.0016759621723,0.4505953106,1160
8.7364951671e-07,0.9947409872,1161
0.00065789326632,0.9407007673,1162
0.00032190530987,0.5669810403,1163
0.0020737348255,0.9322284461,1164
9.4306115439e-05,0.3667657016,1165
0.00093753727349,0.7792136754,1166
0.00012034631231,0.899824032,1167
0.0015729350343,0.9902732509,1168
8.924397048e-07,0.5050952894,1169
8.4448171849e-06,0.8510110179,1170
0.00050624631999,0.7645684437,1171
4.4921587122e-06,0.4467441991,1172
8.1009873375e-06,0.974735532,1173
7.2773627585e-06,0.8631109458,1174
8.2460534565e-06,0.5404079355,1175
0.0001573284927,0.6682768472,1176
0.00043413032407,0.642144075,1177
0.00036692895317,0.2909976864,1178
0.00099788279459,0.733035094,1179
0.00015316194952,0.9953603795,1180
4.1241466387e-05,0.7117470035,1181
3.7332480283e-06,0.6823150263,1182
2.5646345567e-05,0.9471021105,1183
5.4504306996e-05,0.8356567024,1184
0.00028484691077,0.8433586648,1185
7.3469096939e-06,0.4522045865,1186
1.2014629398e-05,0.3997256524,1187
0.00031461865363,0.781879069,1188
0.00063477063147,0.7678247034,1189
0.0057331573592,0.6647974898,1190
4.0868453514e-06,0.9909493954,1191
7.3004375462e-05,0.6287371747,1192
0.00040189069498,0.7749279923,1193
0.0011455255073,0.8567978654,1194
0.00033703921203,0.4229018047,1195
0.00015903466849,0.3764761242,1196
0.0013344782865,0.7807453099,1197
0.0010413087807,0.7061183664,1198
5.7238998002e-05,0.3822738662,1199
9999,9999,1200
1.8590763216e-06,0.7381407801,1201
0.00036495507096,0.7626233637,1202
0.00059930677979,0.9424268922,1203
1.5123142423e-05,0.5803754381,1204
6.7255121527e-06,0.9916812477,1205
0.00071686827566,0.9882149212,1206
5.4955003028e-05,0.9475730271,1207
0.0010358491451,0.9353021467,1208
0.00026059600342,0.8622701067,1209
0.00070049797669,0.5642312233,1210
1.2185200119e-05,0.8742673038,1211
0.00014157601513,0.5622493575,1212
0.00014450193638,0.7046059419,1213
0.0008903245441,0.8364506679,1214
0.0001434584253,0.7753877024,1215
2.8972266262e-06,0.6377549664,1216
0.0003346627888,0.4130154781,1217
0.00011809272413,0.9970206006,1218
0.0001277651979,0.9303267618,1219
0.0002141550844,0.875947869,1220
0.00019964878233,0.8805111714,1221
0.00077083315559,0.9509390738,1222
0.00031877881525,0.673082923,1223
0.00060501643351,0.9401379312,1224
0.00040546273817,0.9076069697,1225
0.00010420935966,0.799743895,1226
7.7823917372e-06,0.9599564748,1227
0.0020364736108,0.3355187691,1228
0.0013113499658,0.7707829418,1229
0.00044773118418,0.971006904,1230
2.4103064225e-05,0.9634694316,1231
0.00015136555855,0.3525854093,1232
0.00018806411227,0.9209759946,1233
7.3215220873e-06,0.3341935646,1234
5.421864751e-05,0.832664988,1235
0.0013448023843,0.9628793246,1236
9.4580682501e-06,0.7750038223,1237
0.00045301242545,0.3257662438,1238
3.7969947266e-05,0.5609053765,1239
4.2826444813e-07,0.8177131771,1240
2.7904801755e-05,0.2818256043,1241
0.0012706802858,0.8074981895,1242
0.00015990435986,0.6376800324,1243
2.161548836e-05,0.2951041409,1244
9.3045346203e-05,0.8210466599,1245
0.0001798075898,0.7144178965,1246
0.0004581394847,0.6681623156,1247
0.0010159079587,0.9075390704,1248
7.5599419239e-06,0.3797156935,1249
0.00013019245468,0.3143532595,1250
5.2800178537e-05,0.4706094114,1251
0.0026580261288,0.7530008446,1252
0.00031994745493,0.586219853,1253
6.9835732294e-05,0.6747730374,1254
5.1162198164e-05,0.6003505946,1255
6.3398818439e-05,0.7463836757,1256
5.3490214559e-05,0.8660655393,1257
2.6207158004e-06,0.4316956393,1258
0.00020603382352,0.5436333611,1259
0.00018838798171,0.4871837402,1260
1.4918367031e-06,0.7465065348,1261
0.00081023234218,0.8753370124,1262
1.4112148333e-06,0.872583818,1263
0.0010899956192,0.6762446974,1264
0.0014884173586,0.4493001776,1265
0.00015179916644,0.7354946245,1266
2.7446121036e-06,0.7877380902,1267
8.8485061621e-05,0.2576456461,1268
0.0012666044134,0.5575603939,1269
0.00046675157794,0.6337521877,1270
5.0897381451e-06,0.8121853093,1271
0.00024014167473,0.6835770356,1272
0.0013181801497,0.5180804104,1273
0.00013379186404,0.4471327356,1274
2.4064310049e-06,0.3822228831,1275
0.00014853635224,0.5781292325,1276
0.00011700093785,0.5907897561,1277
0.0019545182493,0.205975561,1278
0.00017114401072,0.8720928956,1279
0.00041772005589,0.975740589,1280
1.5819390016e-05,0.9720480268,1281
0.00099474645615,0.8711297765,1282
2.2412638667e-06,0.5290329019,1283
8.5710768391e-07,0.3199998999,1284
3.7815481199e-05,0.6930160643,1285
0.00019091366099,0.7619357454,1286
1.8915577861e-05,0.8624462813,1287
0.00064434738885,0.8161421087,1288
0.00033307735052,0.4805919506,1289
0.00038390603749,0.8648772057,1290
0.00010292355755,0.5619418954,1291
0.00010565020444,0.5530666464,1292
0.00077770029662,0.7476188476,1293
9999,9999,1294
6.8943619407e-05,0.8024172739,1295
0.00022296679658,0.8030347965,1296
0.00010240092557,0.3370149375,1297
0.00037021443498,0.9825294721,1298
0.00029819522507,0.7984543792,1299
0.00087405861145,0.9843789501,1300
0.00010785031194,0.9920781047,1301
0.00036889057314,0.3783977162,1302
0.00029672200421,0.9581167721,1303
0.00036867400722,0.6684310793,1304
0.00049510080431,0.9890907385,1305
0.00033696786031,0.7255732554,1306
