m,x,y,z,vx,vy,vz,Eb,simulation,event
19.36826725,1.799562479,1.075458506,-1.136805934,591.2270326,-431.0079167,-154.4219016,36632376.67339065,1511,change23
30.78208663,1.245382529,-0.7982997997,0.5489749789,-174.5627272,289.4790353,-82.90401557,-4971816.36609018,1512,change23
11.03262528,-7.45492983,4.778558489,-3.286164858,-1112.175675,712.898172,-490.2519159,-19016681.7976996,1512,change23
35.25962873,1.245389585,-0.7982702202,0.5489686314,500.3916119,-475.7822966,225.7744779,25600002.362210736,1512,change23
53.7440763,-0.1953215414,-0.9335146891,-3.191299491,1375.363201,-875.626156,-587.9745647,267400592.93752807,1513,flyby
25.51921601,-0.1953219838,-0.9335118598,-3.191299631,-2986.995656,1411.805435,-239.5112569,-85010054.06517091,1513,flyby
14.50917213,1.067038118,5.099765502,17.43400008,159.0829943,760.315679,2599.203389,-81766055.00295137,1513,flyby
36.88836137,-1.100807171,-0.1427840294,-0.3148217236,-141.1071799,-280.2467091,-124.8638478,-3407433.7320125457,1514,change23
25.50236361,2.573954691,0.333866326,0.7361859224,393.5512117,51.06119085,112.5721146,-2935655.3409118596,1514,change23
22.74259079,-1.100796121,-0.1427854724,-0.3148816086,-212.4328535,397.3012972,76.29595749,10222968.327411178,1514,change23
46.73838185,0.547663009,0.3822842529,0.404419803,-56.99496575,365.6354578,3.29239957,29146748.29673727,1515,flyby
30.64734263,0.5476492546,0.3822540905,0.4044416245,294.2531381,-412.8640804,148.1059183,-3189135.6481392584,1515,flyby
28.07946325,-1.509319349,-1.053525105,-1.114586413,-226.2943638,-157.9810367,-167.1304829,-2910329.8562497804,1515,flyby
39.36872245,0.8310174114,-0.4132366606,0.5101632239,401.5263425,-36.43563469,81.25044953,73418528.18226111,1516,flyby
4.501064458,0.8310166753,-0.4132348515,0.5101636816,-2304.49317,-281.7477806,30.60902609,-2938860.919187116,1516,flyby
4.588438472,-7.945307246,3.950929321,-4.877640643,-1184.478525,588.9997931,-727.1536093,-7315055.113399625,1516,flyby
43.45343724,0.8584456034,0.3405299823,-0.25318763,-83.77392647,349.736474,316.6369824,-2647902.8961076224,1517,change23
23.54483807,-2.272211898,-0.9013395205,0.6701441415,-339.3844967,-134.6279185,100.0956722,-10878057.872790279,1517,change23
18.8668297,0.8584616129,0.3405285863,-0.2531725035,616.4797297,-637.4923381,-854.1817512,18494993.161512963,1517,change23
38.43715719,-0.09037980553,-0.3088304096,-0.1670664734,-56.30340396,110.7568662,-96.80608552,6031750.053900892,1518,flyby
26.40563775,-0.09050960554,-0.3088659243,-0.1670749091,48.50575015,-275.4744,79.10952,-1895009.010435437,1518,flyby
4.575400727,1.281615972,4.376964096,2.367722627,193.0579579,659.3735327,356.692997,-1162840.5064957961,1518,flyby
51.7958226,-0.01598805272,0.05314369761,-0.04460998317,-13.30516462,22.85810209,-12.69555717,108041.39546212854,1519,flyby
13.66117477,-0.02081935203,0.05271022011,-0.04467541011,35.90177448,-40.96642494,9.713923284,-38830.55999762941,1519,flyby
4.280488989,0.25990749,-0.8112869981,0.6823821687,46.41795163,-145.8489233,122.6199214,-99323.47884473467,1519,flyby
47.87282287,-0.4018919012,-0.4543716455,0.3490023544,-136.2888577,-227.2333203,205.1989449,8997938.966047274,1520,flyby
25.21783449,-0.4018186731,-0.4543881109,0.3490603004,81.71130564,231.1760985,-235.7653421,-171075.8505255635,1520,flyby
33.70754486,0.8713982794,0.985261241,-0.7568119506,132.4317799,149.7747736,-115.0472804,-3133478.547691012,1520,flyby
46.16820489,0.1702698941,-0.04580563137,0.2810646389,14.78497191,-83.09417762,70.83419263,-550330.5372514967,1521,change23
32.84894992,-0.4343881515,0.1174708129,-0.719964508,-75.57223393,20.46374186,-125.6146367,-360072.3154433315,1521,change23
38.03602373,0.1684755306,-0.04585203457,0.280624187,47.32021749,83.1868391,22.5055436,626434.2069076312,1521,change23
36.83552571,0.1044748595,-0.3544786624,-0.1838492693,-105.9624252,199.6098747,-68.38656117,4501484.372530784,1522,flyby
32.99945814,0.1043165927,-0.3544894926,-0.1838361345,151.496252,-335.6233635,17.89333462,-1973693.1607150156,1522,flyby
23.22303116,-0.3139459855,1.065983544,0.5528424443,-47.19937641,160.3001105,83.04620407,-198392.27441285842,1522,flyby
63.64998172,-0.1382144241,0.02216823941,-0.0261277052,-28.8423304,16.18188761,24.79600431,-253927.48882258908,1523,change23
18.06727621,0.9018013629,-0.1543963225,0.1436522228,156.6149272,-26.78952978,24.81398773,-234237.42862234043,1523,change23
55.43475695,-0.1352174909,0.02486730433,-0.01681934729,-17.92722473,-9.848749166,-36.55804594,280243.2825731142,1523,change23
31.83488875,0.07761559183,-0.5769318606,-0.2473211152,1158.435069,-331.4403948,-11.66998478,57987195.37164927,1524,flyby
26.90078737,0.07761066876,-0.5769254649,-0.2473205161,-1345.644269,204.3977094,-66.71162146,-4959075.944956751,1524,flyby
4.384067849,-1.039826934,7.729422086,3.313488136,-155.0526187,1152.561719,494.0862883,-8059962.518967879,1524,flyby
46.35458317,0.6260737926,-1.134378326,0.891196124,-216.5002785,337.9027644,95.48914102,-4159820.4532529335,1525,change23
17.30321638,-2.745704859,4.974938103,-3.908417714,-409.3851934,741.7620478,-582.7446749,-24499707.797265954,1525,change23
29.53019948,0.6260755412,-1.13439112,0.8911952189,579.7272303,-965.0531158,191.5665312,84634013.3937495,1525,change23
60.25513689,0.003986077231,0.545253252,-0.3129299257,46.5768876,-610.5055767,-107.7449007,31403328.80066388,1526,flyby
46.36783917,0.004028855762,0.5452490454,-0.3129293613,-59.14905644,980.9883847,32.32797904,-17738076.94291796,1526,flyby
5.723425743,-0.07460408929,-10.15761049,5.829636882,-11.16163726,-1520.10613,872.4154789,-4681795.277512276,1526,flyby
56.50420548,-0.1032816716,-0.2050825935,-0.6309849875,-116.1520078,442.9619541,66.81616523,-1862927.4199922744,1527,change23
25.61520716,0.3611018054,0.7170718126,2.206078327,54.25342587,107.7309617,331.4494879,-10126900.10507644,1527,change23
33.05514713,-0.103277373,-0.2051091771,-0.6309410119,156.5070684,-840.6788832,-371.0629868,16264644.833485946,1527,change23
52.73744025,-0.02723643314,-0.05580358757,-0.004243199081,-162.4132989,67.74438925,0.3984972532,5978980.774088423,1528,flyby
24.69067342,-0.02738205865,-0.05576518142,-0.004218401887,334.2840264,-170.5694008,-2.837344397,-370128.76259808673,1528,flyby
5.802299734,0.3640730969,0.7445010506,0.05651735629,53.69662585,110.0956035,8.451858929,-126578.69548648085,1528,flyby
45.30854482,-0.1334921809,-0.1422888923,0.01431595336,92.16329915,4.446813427,-18.78700435,2660667.633479085,1529,flyby
27.09915339,-0.1333880051,-0.1420402727,0.01409199028,-209.7914403,-66.78484758,37.33769232,-731984.0688233854,1529,flyby
7.689227086,1.256698282,1.339025845,-0.1340207551,196.2987221,209.1672109,-20.8874079,-173238.13583274718,1529,flyby
37.18983348,-0.2035902975,0.1775110108,0.03391846824,-1366.531846,94.81412972,646.2622788,-9643724.93163636,1530,change23
5.31474757,3.145923401,-2.743085345,-0.5240644726,468.998597,-408.9463357,-78.12531658,-1690743.1778286241,1530,change23
44.93846481,-0.2035739211,0.1775138798,0.03390966297,1075.436886,-30.10060886,-525.5891649,14027798.132417977,1530,change23
27.22435412,0.01930001709,-0.512210885,0.2429422143,-116.401377,-151.4681494,81.29973404,-857452.8143877453,1531,change23
13.41232322,-0.05658107573,1.500719584,-0.7119093885,-8.589853808,227.3343212,-107.8400772,-317119.6477538623,1531,change23
12.07294251,0.01933689122,-0.5121804896,0.2430570632,272.026658,89.00408002,-63.52608547,1681736.260364425,1531,change23
37.65733725,-0.5077098481,0.450138927,0.9076095547,-210.612857,131.2885352,-21.29895022,21957954.116973214,1532,flyby
29.96804294,-0.5077368702,0.450160469,0.9076415884,93.61536306,-13.32834107,332.510824,-4066086.1405201918,1532,flyby
20.82989233,1.648346557,-1.461431541,-2.946649949,246.071851,-218.1745482,-439.8792252,-3392227.3256589207,1532,flyby
37.32977234,-0.1583707653,0.03189791128,0.06589741834,-32.19338049,14.86290485,12.94096089,12330.711355889818,1533,flyby
8.904986255,-0.1638455057,0.04522275083,0.05979995652,-66.31348618,-18.5257658,27.16158361,-168425.07442747828,1533,flyby
9.873473212,0.7465444459,-0.1613869513,-0.3030801169,181.5260151,-39.48531143,-73.42468418,-218607.298616517,1533,flyby
56.58776648,0.5490780704,0.07449990716,-0.1432263367,335.0822638,15.41571558,-170.7208887,10777041.573699242,1534,flyby
23.46716077,0.5491133467,0.07449563833,-0.1432862958,-524.6280866,1.271360036,337.7431441,-576161.4043822364,1534,flyby
20.42111186,-2.152538662,-0.2920499388,0.5615453807,-325.6446215,-44.17859956,84.95331364,-3792178.844241399,1534,flyby
63.97587911,0.1337178731,0.07760917938,0.003864324436,-66.02694926,-111.7854976,94.21228023,-172140.47561153214,1535,change23
8.114595493,-1.6320777,-0.9479347065,-0.04681881363,-256.2950301,-148.8585999,-7.291498841,-1208491.59849108,1535,change23
35.04795865,0.1337861616,0.07780741943,0.003786017396,179.8639026,238.5161112,-170.2851212,7152201.612168536,1535,change23
39.23239808,-0.005451785715,0.0214193888,-0.008505458895,-3.425386013,13.29379416,-5.727373897,39108.702361890995,1536,flyby
9.578547683,-0.01376272375,0.0214950113,-0.009195814719,3.581190297,-21.97772161,10.16719175,-8540.852681504906,1536,flyby
3.228111919,0.1070946553,-0.3240981121,0.1306559715,31.00372852,-96.35129688,39.43843488,-22413.611797715846,1536,flyby
42.42027496,2.36532633,2.051691632,-0.04396953257,-1091.370215,497.0665574,25.84589588,282224934.3133615,1537,flyby
35.98312331,2.365328041,2.051688006,-0.0439693538,2055.008064,80.52204097,-44.75358124,-120712758.10446608,1537,flyby
9.144140966,-20.28071139,-17.59153389,0.3770014432,-3023.726784,-2622.787056,56.20906595,-50658523.050092064,1537,flyby
26.69418161,-0.01713129562,-0.02814985227,-0.0104099492,-23.8630708,53.4162652,7.891048712,96502.03452243304,1538,flyby
21.42076047,-0.01894198004,-0.02968456533,-0.01035178793,11.8435596,-95.64909673,-20.28689676,-100622.69829589804,1538,flyby
7.191488835,0.1200109676,0.1929090435,0.06947493845,53.30010254,86.62641639,31.13620476,-20815.1878883188,1538,flyby
35.36463173,-0.02816639995,-0.0823974239,-0.002957489357,27.43062244,12.64666749,58.70172629,1721952.9591830121,1539,flyby
24.12591135,-0.02819843891,-0.08277222058,-0.002731912145,-50.56439774,-48.99166978,-87.07980087,-103627.24815195195,1539,flyby
8.107547486,0.2067712094,0.6057207579,0.02102983578,30.81552304,90.62221897,3.073016071,-29899.639087026106,1539,flyby
85.1308095,-0.611226044,-1.651803493,0.2443733551,-98.20906337,283.4806638,315.2117124,72245438.36200428,1540,flyby
52.20088162,-0.611211878,-1.651839588,0.2443657966,-80.55116131,-1112.837339,-417.8133834,-47948699.443168364,1540,flyby
35.72031759,2.349922186,6.350639261,-0.9395160464,351.7734317,950.6676904,-140.648281,-10761979.696934957,1540,flyby
30.51682225,-0.3478007651,0.4347738072,-0.401951207,188.4405245,189.916395,-355.431412,-2844704.5114584425,1541,change23
18.45820137,1.218400875,-1.52299842,1.408065884,182.1522105,-227.6661994,210.5050865,-1404389.3510610943,1541,change23
34.13925798,-0.3478609459,0.4348043108,-0.4020031748,-266.9304699,-46.67167385,203.9028485,7591002.4001887655,1541,change23
75.32330682,1.00664174,-0.6858961314,-0.4141618678,-3.392537524,-30.13475008,182.8917289,-2242669.7571080653,1542,change23
43.08928108,-2.118247788,1.443314463,0.8715023513,-319.1891201,217.481295,131.316251,-22257015.84872496,1542,change23
15.34848841,1.006626145,-0.6858928101,-0.4141364394,912.7391887,-462.6685986,-1266.204993,18588177.240962327,1542,change23
92.25149232,-0.1659112295,0.03627782694,0.1889672211,3.532628742,2.154359064,48.66224953,5696399.864921838,1543,flyby
24.2734553,-0.1662445461,0.03633047709,0.1888035043,-134.9904128,18.34930976,-46.49670546,-628114.89327199,1543,flyby
16.27748309,1.188198935,-0.2597790987,-1.352507722,181.2806969,-39.5727021,-206.452645,-680146.0889775315,1543,flyby
24.2153973,-0.04124135348,0.255378267,0.1236017931,-398.4213863,-808.0543804,459.5347789,9422596.554940343,1544,flyby
18.49069738,-0.0412315868,0.2553724838,0.1236031035,507.5559178,1146.251101,-559.2011859,-4523666.6839372255,1544,flyby
4.041713972,0.4357251814,-2.698385287,-1.306023669,65.03906083,-402.7064688,-194.9166478,-1398247.1272979062,1544,flyby
26.21745546,-0.1966264282,0.2244211462,-0.09012511653,33.74488924,39.51053607,6.883213789,1021439.5580979737,1545,flyby
13.23084876,-0.196675134,0.2246598828,-0.08997883943,-168.2588209,37.47684691,-60.09078907,-474714.61285796564,1545,flyby
7.545710435,1.028030912,-1.173672435,0.4709096215,177.7833767,-202.9916502,81.44916192,-249254.74922793783,1545,flyby
36.82923041,0.275160587,-0.1421215825,0.03668905805,111.8581717,18.03223378,100.7528931,-576428.6020971537,1546,change23
19.22863156,-0.9782629177,0.5041907619,-0.1308680671,-157.4475361,80.98964482,-21.09850171,-268471.2212540823,1546,change23
31.53340042,0.2751591786,-0.141458575,0.03695079052,-34.63469535,-70.446996,-104.8081131,1021579.8998650754,1546,change23
32.99774058,0.3870761859,-0.1214305823,-0.1390908088,640.3107965,-277.1940139,-32.1582115,5920527.378734546,1547,flyby
32.80766809,0.3870865904,-0.1213757459,-0.1390942944,-527.3190268,242.2027146,-9.587155449,-153903.2447370209,1547,flyby
6.45527711,-3.945926335,1.237590564,1.417916181,-593.1119428,185.9981955,213.1094469,-4848413.686097417,1547,flyby
54.49934809,-0.01232843268,0.01000677141,0.007112647995,-45.38951924,7.797599851,16.03020969,196865.22513473444,1548,flyby
20.37176137,-0.01224579021,0.00666166083,0.007429426058,83.39536879,2.001279585,-21.12811916,-7441.779958708245,1548,flyby
18.37422375,0.05014415153,-0.03706672415,-0.02933376566,42.16715042,-25.34712242,-24.12177964,-59692.63086475983,1548,flyby
37.04954775,0.09796872748,-0.1588516152,0.1026350554,-403.8025467,625.6461115,-152.8602015,37648092.82220415,1549,flyby
33.62302574,0.09794970436,-0.1588543866,0.1026291936,475.6520727,-739.186391,200.6003513,-3873637.8728468157,1549,flyby
4.833126233,-1.432419131,2.322833108,-1.50074425,-213.5595261,346.3136452,-223.7453339,-254853.45698807,1549,flyby
31.74668835,-0.1812205572,0.001357117735,0.1377532197,557.6363185,-307.9620252,65.47467126,3244585.8054031506,1550,flyby
25.87854099,-0.1812448267,0.001392862594,0.1377463283,-745.5651614,378.2575605,-33.59109071,-2609227.548554211,1550,flyby
3.67381285,2.842688143,-0.02153872523,-2.160666007,433.0738238,-3.260739758,-329.1717936,-434786.3735235374,1550,flyby
51.08937922,-0.01018504287,0.03268741079,-0.01536720329,59.10090518,-4.374614092,0.1704833449,480599.52129289403,1551,flyby
19.63252594,-0.01135418128,0.03301395335,-0.01536873497,-159.2741135,27.18501796,-7.850407355,-107416.92336489957,1551,flyby
9.868226924,0.07531837092,-0.2349081389,0.1101340669,10.89604117,-31.43566259,14.73551823,-11876.353883860265,1551,flyby
53.24317154,-0.1989533195,-0.05378595858,-1.092318161,302.8473836,-617.0284482,-10.28470407,6335406.914942749,1552,flyby
28.29221689,-0.1989594046,-0.05375986849,-1.092337984,-658.0350304,1137.344605,-464.3045531,-19551155.98456294,1552,flyby
33.7573504,0.4805444786,0.1298893671,2.638333439,73.84212841,19.98235263,405.3575064,-6517298.885448302,1552,flyby
31.06069178,-0.02166559422,0.006407468497,-0.03543469222,-58.09080505,17.19945589,0.7736251246,59253.78802267296,1553,flyby
14.53702063,-0.02184760371,0.004283095368,-0.03555138904,107.6990519,-30.80054105,-30.04502389,-44699.741719312675,1553,flyby
15.25660451,0.06492581027,-0.01712595025,0.1060155507,15.64681394,-5.668292541,27.0529265,-31193.683664438988,1553,flyby
34.80664573,0.02751246727,-0.01853703415,0.005866211352,117.9329699,-50.44950104,43.04116424,532392.8945586946,1554,flyby
33.93481622,0.02719625876,-0.01755392786,0.005735280828,-113.0420683,46.67364484,-42.51650169,-17199.203407585617,1554,flyby
6.404666802,-0.2936166397,0.1937495478,-0.06226847603,-41.96772466,26.87358385,-8.638838867,-91977.50515330664,1554,flyby
42.05310469,-0.09172431246,-3.320821558,2.328132964,1243.743885,-2330.438317,1453.372453,127087404.52364945,1555,flyby
35.29266909,-0.09172329818,-3.32082143,2.328136423,-1511.978933,1691.020429,-970.5320662,-16814949.976822045,1555,flyby
20.32275301,0.3490891279,12.63861783,-8.860579447,52.08351362,1885.647188,-1321.974285,-184269584.04771087,1555,flyby
43.38395043,-0.04652448463,0.05749486127,0.03547822346,-57.89524393,38.91621901,6.687994184,200610.4569861163,1556,flyby
23.74596513,-0.04859805977,0.05613979985,0.03633553313,79.54692726,-39.72330352,7.67374674,-19121.14496267757,1556,flyby
8.621527949,0.3679653752,-0.4439407914,-0.2786058115,72.23845188,-86.41984815,-54.78983927,-130465.29966456172,1556,flyby
20.5938124,0.2966000019,1.073685406,0.4976575239,-266.5273591,-170.1719118,-186.0562944,7053086.908285799,1557,flyby
14.67248478,0.296594091,1.073664416,0.4976562296,480.7151583,624.8428497,440.0542653,-7278799.76540227,1557,flyby
8.11675056,-1.288680366,-4.664994983,-2.16225927,-192.7460258,-697.7556767,-323.415272,-881015.6374497897,1557,flyby
39.31841759,0.01869786279,-0.007026217573,0.001058108327,-31.49378419,17.88654728,36.63783221,-10381.470245167282,1558,change23
14.57385559,-0.08639486439,0.03273210946,-0.008395933057,-67.00651471,23.75428062,-3.524863887,-105215.00904387023,1558,change23
34.62100047,0.01513347082,-0.005799176139,0.002332629612,63.97357087,-30.31287878,-40.12508912,182557.5033547192,1558,change23
30.37298423,0.6272950383,-0.7143936998,0.01070978284,63.11269291,539.916131,-95.89228884,-1114520.0836682825,1559,change23
21.39221904,-1.66683667,1.898240191,-0.02842215786,-292.9746619,333.6206959,-5.000516251,-10165449.947625453,1559,change23
26.47005664,0.6272941934,-0.7143657319,0.01068093525,164.3539103,-889.1462325,114.0725597,5178597.566793302,1559,change23
28.64319244,-0.06031994101,0.2032309494,-0.08481580863,-66.16902731,58.73266112,12.36176778,17102.45368367835,1560,flyby
20.61724283,-0.06359172037,0.2043479864,-0.0848039445,67.84908021,-2.873090908,-49.98965888,-81005.70308582937,1560,flyby
