A,e,simulation
5.5274658987e-05,0.6359583753,3272
7.0346979579e-07,0.310241377,3273
0.00030669562145,0.9376960614,3274
0.0010426604734,0.8683388341,3275
2.6667124667e-05,0.9561506506,3276
3.0316159475e-05,0.9978995079,3277
3.7890631305e-05,0.5643005561,3278
1.6147982358e-05,0.9408835717,3279
1.5655760027e-05,0.5806933718,3280
9.4795508939e-05,0.8816379581,3281
6.4638094944e-05,0.719448207,3282
9999,9999,3283
5.4668389967e-05,0.6081327814,3284
0.00029216184396,0.5448306614,3285
0.00026956413657,0.2699803342,3286
0.00012116550485,0.8201646838,3287
5.6656025859e-05,0.9717205393,3288
0.00087597042484,0.8812922362,3289
4.1424653388e-06,0.8457946531,3290
5.9268324772e-05,0.7448470643,3291
2.8728357715e-05,0.8675543606,3292
0.00011565676666,0.8851322726,3293
0.0016552159296,0.6996849909,3294
2.6075319433e-05,0.2545303983,3295
0.00018585618556,0.9558508081,3296
1.3049919743e-05,0.8047011407,3297
0.00026600913712,0.7911984513,3298
5.8489740907e-05,0.6369261512,3299
1.7266406635e-06,0.6435547369,3300
9.6060598406e-06,0.4282096057,3301
0.00036494151909,0.7829900139,3302
2.8726375463e-05,0.8488089627,3303
0.0030950529773,0.9617635973,3304
0.00083972553102,0.6380927988,3305
4.3804303533e-05,0.591215293,3306
1.4502313951e-06,0.2773512902,3307
0.0031911102751,0.6510659648,3308
9.3561375142e-07,0.4861801307,3309
0.0036322627083,0.9861280442,3310
9.6060667014e-05,0.9296501772,3311
0.00043261819118,0.6384537579,3312
1.965009207e-05,0.9897538678,3313
0.0022921500441,0.9516260401,3314
0.00078778667102,0.672640166,3315
5.4387362521e-06,0.589948902,3316
6.3573525827e-05,0.9468985644,3317
3.7504935096e-06,0.8552754936,3318
0.0021178294741,0.7235676105,3319
9.6184673314e-07,0.1034525161,3320
5.4284378831e-06,0.8406071569,3321
5.8552354285e-05,0.5720519724,3322
0.00041971144358,0.6630827894,3323
2.2592869077e-06,0.7738554221,3324
0.003296759615,0.8501327502,3325
0.0013935753263,0.7313087238,3326
8.30784167e-05,0.9446788521,3327
0.00018727690805,0.8272538397,3328
0.00088202115218,0.5917489695,3329
0.00076253667562,0.5475641009,3330
0.00014388408282,0.1379568788,3331
2.9240805219e-05,0.6237014318,3332
0.00011472121226,0.693597232,3333
0.000272781087,0.9266780376,3334
0.0020458073254,0.8679265632,3335
0.0011995345579,0.9572468314,3336
9.1250339363e-06,0.8350715682,3337
8.0798360674e-06,0.6491916612,3338
2.0495195022e-05,0.8996271171,3339
0.00035829590865,0.5755307062,3340
0.00024791248322,0.4619373143,3341
0.0001147336307,0.8109459799,3342
0.0002318406083,0.2887697816,3343
0.00024325746593,0.6019083657,3344
6.0191022419e-06,0.4853353955,3345
0.00044717233575,0.8726663097,3346
0.0036440489065,0.6640265402,3347
3.2434720514e-05,0.7330627749,3348
0.00064124091999,0.7887924246,3349
9.7591245906e-06,0.6144895356,3350
0.00037993703138,0.9218312545,3351
0.0001577825353,0.9643723955,3352
3.3482762115e-05,0.7608628107,3353
0.0038580063854,0.9470982003,3354
0.00013051853058,0.3411192013,3355
9.8834316409e-07,0.3602178543,3356
0.00037548011327,0.734915897,3357
0.00013002893225,0.845919246,3358
4.3579826423e-05,0.8591869775,3359
0.0017472009621,0.662380242,3360
4.376764319e-05,0.8805882571,3361
0.00035299776179,0.6911593217,3362
0.0015585207861,0.8888100495,3363
0.00016116601541,0.6414622939,3364
0.00058815560879,0.7569629652,3365
0.00029216284107,0.7376018605,3366
0.00028979095485,0.9285417228,3367
0.0015883404152,0.8600640943,3368
0.000732095522,0.6898339508,3369
0.00010603190909,0.7416005164,3370
5.8476165403e-05,0.2891959377,3371
3.4053344278e-06,0.7173541825,3372
2.6203149397e-05,0.7157148845,3373
0.0010231842151,0.7864972914,3374
0.00058736025427,0.4477269438,3375
1.7165333434e-05,0.853198583,3376
0.00044113136217,0.6360424762,3377
0.001032673501,0.5900492467,3378
0.00016585152411,0.3967683331,3379
4.4821571053e-05,0.782009123,3380
0.0048699797941,0.8931747708,3381
5.650928139e-05,0.830136675,3382
0.00011936370791,0.7156685137,3383
0.00030693215941,0.5192199019,3384
1.1034758169e-06,0.2881375905,3385
0.00023595926063,0.2613240521,3386
3.3814112646e-05,0.7510942273,3387
0.00013493777176,0.3992188595,3388
0.00014793837092,0.9825132131,3389
0.0013535379412,0.7972112601,3390
0.00010119536526,0.7875811055,3391
0.0028018006895,0.6342889341,3392
0.0005318093462,0.9945096045,3393
0.0010913410877,0.4593836723,3394
0.00014643533065,0.3706538728,3395
3.384033936e-06,0.3338386724,3396
7.8444494004e-05,0.9001608969,3397
3.0228047147e-05,0.912282154,3398
8.2618937494e-06,0.8627578853,3399
2.0937540356e-06,0.4485217318,3400
6.9847798964e-06,0.863545006,3401
7.9972749677e-05,0.8604164421,3402
3.624862813e-05,0.2237098411,3403
0.00014059321787,0.2891139325,3404
9999,9999,3405
0.00052437032649,0.873491141,3406
0.001039410857,0.8988103284,3407
0.00021991077681,0.8288925661,3408
7.5707756329e-05,0.72285879,3409
0.00021844972234,0.4062252369,3410
0.00037404396906,0.9041242735,3411
0.00039455213459,0.5625105622,3412
3.5791819875e-06,0.427862276,3413
0.00028436437672,0.4297128703,3414
0.0008187813745,0.9638739023,3415
5.252049608e-06,0.7526756096,3416
9999,9999,3417
0.0003706695239,0.2823141183,3418
0.00022598438648,0.6292958896,3419
0.0011008222294,0.3217165516,3420
0.00011165432417,0.9568609842,3421
9.2103959294e-05,0.7192403944,3422
0.00013200285541,0.8886142629,3423
0.00069712785062,0.8183858383,3424
0.00061942752467,0.1903019805,3425
0.00016363009012,0.5679376058,3426
0.00044181891785,0.8785990798,3427
0.0033476651002,0.8930630171,3428
0.0002445594041,0.0368696944,3429
8.910829719e-06,0.6552923107,3430
0.00014328625115,0.9873646895,3431
3.6151206955e-05,0.7184586321,3432
3.1276586247e-05,0.6310207978,3433
6.8718855028e-06,0.9626529045,3434
1.473421841e-05,0.5643155867,3435
0.001006421781,0.6718695237,3436
2.5531360446e-05,0.5370046627,3437
0.00080502458251,0.5708529197,3438
3.0034504835e-06,0.95007112,3439
2.9669766563e-05,0.8254357634,3440
3.3471551243e-06,0.7608505021,3441
0.002661623014,0.9604163636,3442
0.00011837205155,0.1898526698,3443
0.00023013136231,0.8624138617,3444
1.6698988347e-05,0.8774474215,3445
1.5238327259e-09,0.0367100073,3446
9.6927744495e-06,0.6815163333,3447
2.9540691576e-05,0.1745645386,3448
0.00040384219411,0.8851154931,3449
1.8975561446e-05,0.8328791036,3450
2.7967748159e-06,0.8931457844,3451
0.00012142711725,0.3007528343,3452
7.78161743e-05,0.9274242598,3453
0.00024996814905,0.2502517889,3454
3.8046659864e-06,0.728985068,3455
0.00024767266034,0.8343060197,3456
4.707956075e-06,0.3708819715,3457
0.00038345781789,0.9224315565,3458
0.0012330161265,0.4269817408,3459
8.0737123575e-05,0.7133996088,3460
1.9598341133e-05,0.4458455564,3461
3.7944585859e-05,0.6582797056,3462
0.0021698522089,0.9954410114,3463
0.00015174684301,0.6529367388,3464
5.4890793067e-06,0.9201851603,3465
0.00016385272922,0.0847335423,3466
0.0019183227532,0.6197346891,3467
1.7759804795e-06,0.9055163784,3468
0.00064507691718,0.3965677232,3469
0.00010115211234,0.8846165482,3470
6.2368590268e-05,0.3713595225,3471
2.746789808e-05,0.4171591887,3472
0.00053465484001,0.4699235684,3473
6.5630367893e-05,0.8610901095,3474
7.4819050527e-06,0.7762368539,3475
0.00026640339454,0.4439558812,3476
1.5397135375e-06,0.8979966517,3477
2.8645976131e-06,0.5955094151,3478
0.0014995989971,0.8721067737,3479
0.00019717827843,0.7545658737,3480
4.5621757839e-05,0.2875874203,3481
3.8659906878e-05,0.1828227386,3482
0.00036566520515,0.8268587175,3483
9999,9999,3484
3.447003514e-05,0.5654316153,3485
2.2832396787e-06,0.0941556534,3486
3.973565072e-05,0.6843825979,3487
8.3038920139e-05,0.9384943169,3488
0.00056593883572,0.3327450626,3489
0.00013959497623,0.5308366847,3490
5.2254698117e-06,0.8309488822,3491
7.0026685214e-05,0.6134001318,3492
8.4583876029e-06,0.5266324626,3493
0.0012787697643,0.7754577485,3494
0.00038440008371,0.8286784546,3495
0.00053027366913,0.143617164,3496
0.00027317625331,0.543708083,3497
7.228555938e-06,0.9588958077,3498
0.0017699075134,0.6122607361,3499
1.1042891689e-05,0.5226850456,3500
6.9202216598e-05,0.0721783174,3501
0.0011546282684,0.6910944778,3502
0.00019824306523,0.2424335742,3503
2.2762382049e-05,0.9057195912,3504
0.00049689530139,0.9899926761,3505
1.336513638e-06,0.6972019225,3506
0.0011567571075,0.9782821153,3507
0.00092148065875,0.6383260368,3508
0.002496521362,0.4507877059,3509
0.0024617583697,0.669227763,3510
4.0016467791e-05,0.6305361814,3511
9999,9999,3512
0.0010854337809,0.5051262978,3513
0.0054002222541,0.773792203,3514
1.5578084729e-05,0.8935673959,3515
0.00030593840441,0.4756149433,3516
5.7932301127e-06,0.8208598142,3517
0.00013738370628,0.4083485698,3518
3.1721299321e-05,0.8654694024,3519
0.00077964947846,0.9316347111,3520
0.00015496595835,0.4480239655,3521
0.00083323933295,0.7703440837,3522
0.00029585449578,0.2198036016,3523
0.00017544134111,0.2132066492,3524
1.8174930533e-06,0.4077380345,3525
2.3115239597e-05,0.3236832878,3526
0.0011540211814,0.7399282735,3527
0.00022267916415,0.9509067107,3528
4.6643149176e-06,0.1973375073,3529
0.00026424949316,0.8702533627,3530
8.294357177e-06,0.6540100486,3531
4.3507735175e-07,0.7709332922,3532
0.00022919701186,0.8569692994,3533
8.203654075e-05,0.5966045974,3534
0.00016274681503,0.6320410821,3535
9999,9999,3536
0.001746857648,0.6269141957,3537
0.0001497012239,0.9665368603,3538
0.00040555935371,0.9405211611,3539
0.00010460124082,0.5903233962,3540
0.0001963011572,0.5203685886,3541
2.353812376e-06,0.2775640053,3542
0.00086176754977,0.2273936687,3543
3.4464154271e-05,0.9559165785,3544
6.8670231814e-06,0.9411952157,3545
1.0412255043e-06,0.3281845594,3546
0.00032957485339,0.3728577563,3547
5.9446955474e-06,0.5051647574,3548
0.001462723069,0.3023800578,3549
0.00062748629858,0.9632266441,3550
0.00037737144511,0.7400460532,3551
2.5373477239e-05,0.2737940592,3552
0.00096618649928,0.5317028396,3553
0.0014023467758,0.5890961834,3554
5.3465720845e-05,0.1990834546,3555
0.00024703283035,0.4861744965,3556
0.0012712372136,0.5887840661,3557
0.00020707607912,0.8499661314,3558
2.1220770353e-05,0.4996481586,3559
2.8742549533e-06,0.7260490021,3560
7.2425759756e-06,0.6819529278,3561
0.00049075817152,0.5900428224,3562
0.0003930701876,0.8526190518,3563
0.00083146039941,0.6600607909,3564
5.2111701463e-05,0.7572006281,3565
2.203723132e-06,0.2373546413,3566
0.00011322292491,0.4859309566,3567
0.00090913105766,0.0405419034,3568
0.00026390174429,0.8272217443,3569
7.9081382733e-05,0.4485480824,3570
8.7940979686e-05,0.382426653,3571
0.00051569916606,0.8561901215,3572
0.0010297985115,0.6841220122,3573
9.084025149e-06,0.9600968644,3574
0.00023335561142,0.4982646514,3575
5.4141919478e-06,0.3062560787,3576
0.00022941887727,0.3713656075,3577
3.447065186e-06,0.3206706123,3578
1.4113906444e-06,0.7642591191,3579
0.0013009034462,0.1919286069,3580
0.0023982632005,0.5730490203,3581
0.0035787643263,0.924673849,3582
0.00075257305077,0.7061652349,3583
0.0002375100049,0.5938988879,3584
0.00058950270055,0.8971875241,3585
2.110134143e-06,0.7096816505,3586
5.0474235187e-06,0.7999472482,3587
2.0007019049e-05,0.97409185,3588
0.00084203758392,0.9201612724,3589
2.1508665606e-05,0.4408585313,3590
0.002103187996,0.9927017494,3591
0.00045629351404,0.5654437143,3592
2.0633977274e-05,0.9684814761,3593
0.00071139335699,0.9134505216,3594
0.0005050221618,0.9817654139,3595
7.367405355e-05,0.2828858701,3596
0.00010362327535,0.8107951817,3597
0.0001902321314,0.3112392189,3598
0.00042662407064,0.5412861586,3599
0.00019451815908,0.4023642982,3600
0.00018341472662,0.6401378257,3601
7.7902046427e-06,0.9675820623,3602
4.5275327207e-05,0.8577482088,3603
5.8235189795e-06,0.7899463736,3604
0.0022712143072,0.970274711,3605
7.8134399338e-05,0.9634440369,3606
1.3384436618e-05,0.763603497,3607
0.0012290134924,0.7215293212,3608
5.2440360678e-07,0.941757349,3609
0.00052555050317,0.9584967893,3610
0.00016372997788,0.2424011287,3611
0.00038259337252,0.8188091824,3612
0.00010760158949,0.4534458749,3613
4.6279903755e-05,0.9029938771,3614
5.6010529695e-06,0.932198125,3615
9.0722041596e-07,0.8753030886,3616
0.00013358391502,0.863917291,3617
0.00019983453424,0.5495085523,3618
0.0014125581525,0.8465781328,3619
0.00013343584199,0.2759087275,3620
0.00035398005822,0.2532632992,3621
0.0006818067317,0.2343019018,3622
0.0033676405769,0.7190794879,3623
0.0058699608159,0.978997157,3624
0.00054118921978,0.4611380999,3625
0.00016422122641,0.8129894538,3626
0.0014573863394,0.4511989713,3627
6.1713333918e-05,0.9268662853,3628
0.00028591744411,0.8377397308,3629
0.00038594349689,0.7102370309,3630
0.0001291584429,0.7583911802,3631
2.3405256152e-05,0.800262892,3632
0.00052770705645,0.8142758248,3633
0.00029597162693,0.1226757159,3634
8.2870764952e-07,0.5150364823,3635
0.0035604422865,0.9935312417,3636
0.00045884733355,0.8703313823,3637
0.0002995286688,0.3654804644,3638
1.8041087497e-05,0.6785620027,3639
0.0018894304643,0.8936278395,3640
0.00056374862188,0.3777562907,3641
0.00047293567812,0.6587121954,3642
2.1246120256e-05,0.485792958,3643
0.0010455273532,0.7583998956,3644
0.00086415964693,0.9757993627,3645
0.00012791007192,0.70995378,3646
0.00028945584137,0.7736631742,3647
0.0015660307139,0.6958876546,3648
0.0038916456968,0.2382497339,3649
3.2800123607e-05,0.8044267528,3650
0.00016864454744,0.950052436,3651
3.4418260375e-05,0.6085773433,3652
0.010391904457,0.9439133064,3653
2.6819687381e-06,0.8686965946,3654
1.3169614687e-05,0.719128193,3655
0.00043638452776,0.4376544165,3656
2.9784996605e-06,0.5219005732,3657
0.00021808258004,0.9202765638,3658
4.3944311803e-05,0.5656311231,3659
4.6714964508e-06,0.8728976717,3660
2.9937964808e-06,0.8376111319,3661
5.2661177486e-05,0.3135780484,3662
7.0513214818e-05,0.4534626297,3663
6.1931916342e-05,0.7578750038,3664
1.0352379549e-05,0.322582416,3665
3.3861999513e-05,0.4648684673,3666
5.8240809654e-06,0.4459032445,3667
0.00039609433945,0.643724155,3668
0.00056356041717,0.4876424947,3669
3.6725318372e-05,0.9615920076,3670
9.9099185691e-06,0.0972698557,3671
0.00040839364819,0.8496489705,3672
0.001555498571,0.970079906,3673
0.00071778624115,0.8259306275,3674
0.00039033749885,0.9969110569,3675
6.6596111378e-05,0.7047407864,3676
2.5389112611e-05,0.837548934,3677
0.00028918015667,0.7631535444,3678
0.00029542449136,0.983041128,3679
5.8331091102e-06,0.3176224765,3680
0.00045499440713,0.7078103235,3681
0.0063229181075,0.9415404708,3682
0.00054096383091,0.4226358004,3683
8.5124814325e-06,0.8151329914,3684
0.00012198191594,0.4091599731,3685
0.0010114831075,0.8276010435,3686
0.00015719867794,0.746574463,3687
0.00057583934688,0.8066726249,3688
3.9280727032e-05,0.9843565978,3689
0.00027487416552,0.7158110258,3690
1.338956997e-05,0.975915655,3691
0.00018226404346,0.8122136621,3692
0.00294138421,0.9048775567,3693
3.0161504582e-05,0.390375807,3694
5.2675272649e-05,0.9840553521,3695
5.9538871569e-05,0.846478627,3696
3.0985197369e-05,0.9450135992,3697
0.00022962163057,0.905617721,3698
1.9465505981e-06,0.5735176189,3699
9999,9999,3700
6.5582828543e-05,0.7284940026,3701
5.8775740271e-05,0.9879467336,3702
0.00012060583078,0.9173333348,3703
0.00020081647286,0.9833439627,3704
0.00049741116718,0.9992518684,3705
1.8019196526e-05,0.9590030621,3706
3.5129837e-05,0.9006991569,3707
2.6039367987e-05,0.5265060152,3708
0.00023330499127,0.728857225,3709
0.00024553247056,0.8588476054,3710
2.1883451276e-05,0.4429560133,3711
2.3250934167e-05,0.5448647597,3712
0.002614600971,0.9361124102,3713
0.0015801438,0.75719407,3714
7.3340970266e-05,0.5402504207,3715
0.00012398303975,0.514346561,3716
0.00067628997121,0.7238102905,3717
0.00053616744299,0.3057135581,3718
0.00013851263506,0.8123379038,3719
0.00069848036604,0.9792130415,3720
2.7501236689e-05,0.8638963426,3721
7.9110963099e-06,0.7178480607,3722
0.00019770356022,0.870594549,3723
1.2556228807e-05,0.4064556165,3724
7.4832238679e-07,0.17720023,3725
0.0005268672863,0.8469871342,3726
5.147640156e-05,0.8236600073,3727
9999,9999,3728
0.00013031828106,0.6806741524,3729
0.00073847740926,0.6265193011,3730
0.00061351857195,0.5022062403,3731
9.979352066e-05,0.6790393663,3732
1.6090060639e-05,0.8537095484,3733
0.00019643112354,0.5907987052,3734
7.0876654247e-05,0.6233938365,3735
6.8374630586e-06,0.9179459093,3736
4.9544483375e-05,0.5094539796,3737
0.00010120180249,0.9940779463,3738
1.109492589e-05,0.4985077596,3739
0.00032051323727,0.7800729966,3740
0.00030908703636,0.7903012731,3741
1.9005590745e-05,0.604788664,3742
1.6756377313e-05,0.3014575645,3743
0.00089918523795,0.1997592595,3744
9.1486217081e-05,0.5853825211,3745
0.0042711989596,0.8818719942,3746
8.9117172073e-05,0.8430985872,3747
0.00011728231845,0.9263443509,3748
0.002848854042,0.0568134592,3749
3.5387420547e-05,0.4491158059,3750
7.7043632105e-05,0.9326598106,3751
0.00083756531113,0.3815701365,3752
3.0210527118e-05,0.9972050003,3753
0.00039565061142,0.5525157491,3754
0.0021770979561,0.6625425438,3755
3.3451842115e-05,0.3351401173,3756
0.00011676107345,0.3818291069,3757
2.7490901995e-05,0.7387756942,3758
0.00073673319745,0.5290227869,3759
0.00052281985151,0.8265319327,3760
2.44642483e-07,0.8697276195,3761
1.7026528167e-05,0.2757120526,3762
3.2093301797e-05,0.9585655088,3763
0.00081400723457,0.101219481,3764
2.2705412133e-06,0.5139804038,3765
6.8130089077e-05,0.5645793103,3766
0.00035705673853,0.4111795665,3767
1.3727338642e-06,0.9258113421,3768
5.7004092326e-05,0.8423156368,3769
2.4064418287e-06,0.7313837564,3770
2.5821188547e-06,0.2402222846,3771
0.0040088127499,0.9622922909,3772
0.00024210634092,0.7684612686,3773
0.00080968271501,0.8871319173,3774
5.7309963411e-05,0.5499048711,3775
5.5236506251e-06,0.5737256854,3776
0.0010006738977,0.8878834566,3777
5.1068511267e-06,0.9639341957,3778
0.00024813754248,0.9610185344,3779
0.00021747979568,0.3446380992,3780
1.2079866104e-06,0.3799626917,3781
0.0010018792304,0.6127876918,3782
7.6860459984e-05,0.8655980915,3783
3.3131787937e-05,0.7190108866,3784
0.0011194792557,0.5217681606,3785
5.3362622784e-05,0.9099783112,3786
6.6469651835e-05,0.5112254652,3787
1.1924047364e-05,0.8951675581,3788
0.0003726413081,0.5613560391,3789
7.8613232374e-05,0.7418165632,3790
0.00062149889186,0.9614935655,3791
9999,9999,3792
5.4198796556e-05,0.3065554797,3793
